grid_cell,block_label,metric,value_mean,value_l95,value_u95,value_sd
1484,2005-2009,pd_prob,2034.0285823923546,1988.9663083661092,2079.7598141837248,22.8890510275028
1485,2005-2009,pd_prob,2103.5150628778956,2058.8115999252764,2149.2938416379902,23.406164259620088
1486,2005-2009,pd_prob,2103.1594786232986,2058.3837331504055,2145.819209756182,23.54394596830065
1487,2005-2009,pd_prob,2107.203079262981,2059.127987404693,2144.1500357383266,23.450444707246632
1488,2005-2009,pd_prob,2059.9697890772222,2009.95563275813,2102.9818765203445,24.653831843747458
1489,2005-2009,pd_prob,1958.627577011784,1904.4661726575246,2017.7822650235785,31.386417583227157
1490,2005-2009,pd_prob,1808.1017043656584,1723.3445371242321,1886.2178901356413,41.57213433224152
1491,2005-2009,pd_prob,1951.0238435043032,1836.2489419017875,2055.37273260944,54.86355515093187
1492,2005-2009,pd_prob,2265.072183937976,2225.352732672982,2318.222766184975,24.671335879211846
1493,2005-2009,pd_prob,2223.1359455795073,2185.5253812914957,2270.6232833136387,21.282380070767534
1494,2005-2009,pd_prob,2334.7882314870344,2274.1684725923883,2399.565845653615,31.438534298629268
1495,2005-2009,pd_prob,2405.8785284676947,2370.4131737035686,2444.524470660677,20.26392599297668
1496,2005-2009,pd_prob,2462.813671056886,2433.849248409308,2489.817665973114,15.617633294699363
1497,2005-2009,pd_prob,2500.1793205678073,2466.8059823791605,2531.7531277532216,17.38212377823053
1498,2005-2009,pd_prob,2268.4027492764408,2221.828680243595,2330.0295608393612,27.989595759679453
1499,2005-2009,pd_prob,2295.782216610221,2245.253542413441,2352.9511044480214,26.262412702652426
1500,2005-2009,pd_prob,2337.062255491573,2289.9538672938656,2392.4505473197173,26.013840442710794
1502,2005-2009,pd_prob,2446.7356026476173,2404.4084617043122,2484.2034044108086,21.089372547178773
1518,2005-2009,pd_prob,1512.2592469004776,1431.5040039627092,1579.1914693410795,34.10255686285336
1520,2005-2009,pd_prob,1576.2309646495846,1502.2420530140064,1639.443224490709,31.950893390433666
1521,2005-2009,pd_prob,1548.273928185192,1475.7453160453965,1606.4352524786405,30.28985327813412
1522,2005-2009,pd_prob,1503.186017816944,1439.64972717609,1556.43925397193,28.61182153699863
1523,2005-2009,pd_prob,1424.3442298406865,1370.082359841582,1490.5726602457637,30.79214136508312
1528,2005-2009,pd_prob,1549.0359060575895,1514.5910214623698,1581.283559764095,18.12235369396766
1529,2005-2009,pd_prob,1562.9395294433705,1527.7644411298534,1594.8145051764295,18.2402447479044
1533,2005-2009,pd_prob,1738.1808410689778,1682.871734876685,1785.9192699350601,28.55008709272018
1535,2005-2009,pd_prob,1828.7287433806348,1779.0568240313046,1875.7162420940283,25.599788026433696
1536,2005-2009,pd_prob,1834.7594961757568,1773.7686978372856,1880.8104452482535,27.15646156916953
1537,2005-2009,pd_prob,1691.5537397683822,1646.013632433934,1739.6338324600733,25.66330130839889
1538,2005-2009,pd_prob,1551.446713061137,1491.3375763104184,1604.3305244922703,29.574211409827626
1539,2005-2009,pd_prob,1427.9596873158887,1328.971150743942,1513.0246142285453,48.74719240278098
1540,2005-2009,pd_prob,1378.9444949414253,1290.3100892412765,1459.3465109221288,44.45180095602839
1542,2005-2009,pd_prob,1534.6815559763772,1474.5290020607797,1598.3181321088643,31.362076451215376
1549,2005-2009,pd_prob,1885.2609197212269,1837.8670702110508,1936.446968421786,27.27508440618507
1550,2005-2009,pd_prob,1912.8896525432,1866.1746738722527,1961.895527864862,26.646295042623372
1551,2005-2009,pd_prob,1993.44542029991,1949.9613030244082,2036.4656562808373,23.467642984739136
1552,2005-2009,pd_prob,2051.1512417212916,2004.3928334810605,2089.5457975637232,23.496382804426897
1553,2005-2009,pd_prob,2054.98798972239,2010.9615380027944,2091.8261413045625,22.574760442909177
1554,2005-2009,pd_prob,1973.2453251815218,1917.4219250536007,2019.5746915119137,24.998015105654694
1555,2005-2009,pd_prob,1802.6285306824357,1737.203054078105,1866.2329502587222,32.94789806969643
1556,2005-2009,pd_prob,2153.652093798604,2121.884325479462,2185.311699730366,17.137890387375386
1557,2005-2009,pd_prob,2180.689377085866,2149.1554583962597,2213.2718410338116,16.887654825167235
1558,2005-2009,pd_prob,1828.471809149764,1695.2004354042735,1938.870654669131,59.60210076838039
1559,2005-2009,pd_prob,1851.2135896041957,1722.1513216269905,1962.767404500252,59.06365266316282
1560,2005-2009,pd_prob,2257.9443971693727,2228.352516740603,2288.9652996455466,16.029959162892226
1561,2005-2009,pd_prob,2281.9128087158338,2252.245984270167,2312.5229491308337,15.779330206945552
1562,2005-2009,pd_prob,2304.954823145683,2276.4719471492863,2335.033469908428,15.564516484936533
1563,2005-2009,pd_prob,2327.1296705783675,2298.8958485966573,2356.5479129677797,15.384140795908166
1564,2005-2009,pd_prob,2348.4915698472964,2320.2471300818193,2378.4179719592203,15.234215884532544
1565,2005-2009,pd_prob,2369.0603483193504,2341.2579956469567,2397.528332607781,15.111212380410018
1566,2005-2009,pd_prob,2428.403340249446,2370.1877768141603,2475.9677362576895,28.10702860476924
1567,2005-2009,pd_prob,2411.3863106943063,2363.299308087855,2453.0858921388462,22.990358817849714
1568,2005-2009,pd_prob,2437.2292045040517,2387.0046802476395,2483.528562407466,24.456605488982717
1569,2005-2009,pd_prob,2407.4349513638786,2353.8144309823083,2466.8179640748094,28.754576680578673
1570,2005-2009,pd_prob,2412.885931261259,2364.906867185005,2462.4187673603396,26.11723610391779
1571,2005-2009,pd_prob,2462.644189357154,2417.9561608220056,2504.186875846905,22.595395245935734
1586,2005-2009,pd_prob,1468.8536764980768,1404.8729976298314,1529.7380088694772,30.665578254339454
1587,2005-2009,pd_prob,1505.151160507535,1437.575642169825,1564.9796036503835,29.961915198696243
1588,2005-2009,pd_prob,1535.6076637558508,1466.3088785862112,1589.1042979807441,29.446417552284537
1589,2005-2009,pd_prob,1497.1716259275552,1437.154766984897,1547.9568838365994,27.210554076186902
1590,2005-2009,pd_prob,1439.231425749233,1393.362608863731,1489.0995915071055,24.972503704421985
1591,2005-2009,pd_prob,1387.7863469851525,1319.866418121193,1469.7478096238067,37.7212429435755
1592,2005-2009,pd_prob,1880.9741545368802,1781.9322289244792,1972.8654320809756,49.08277225979841
1593,2005-2009,pd_prob,1780.449541492653,1658.3671890622034,1888.147720856828,62.97085955956263
1594,2005-2009,pd_prob,1341.223865030263,1236.3339612457871,1435.4004326717613,56.59040218696556
1597,2005-2009,pd_prob,1497.001185785636,1463.4690569638983,1527.6819735069669,17.450060362569456
1599,2005-2009,pd_prob,1521.3411230566214,1487.9283272606094,1553.3175601798166,17.75284973990378
1602,2005-2009,pd_prob,1797.0974208657528,1759.6739784434649,1836.4170749327268,19.768663588738992
1608,2005-2009,pd_prob,1806.6987295513973,1754.1263140121503,1851.3510845354926,23.720548512328758
1609,2005-2009,pd_prob,1724.4656038133658,1686.359647007719,1763.1193580174004,20.903099387997326
1610,2005-2009,pd_prob,1689.4423109322963,1650.577687224223,1734.8805299354938,22.135289087087006
1611,2005-2009,pd_prob,1647.1990996136906,1596.8767951167279,1699.3129882933752,25.397335547942824
1612,2005-2009,pd_prob,1630.2676550413746,1577.3040936226846,1683.0169566578588,26.806681855549762
1613,2005-2009,pd_prob,1680.771337600861,1636.4600377899367,1731.6788312340238,24.956829681230587
1614,2005-2009,pd_prob,1749.7718165017588,1698.0674111286226,1807.1889402577092,26.68371730093963
1616,2005-2009,pd_prob,1762.9195506017245,1713.0887311233705,1816.1137530560502,28.04493026135024
1617,2005-2009,pd_prob,1806.9208729804238,1755.9987329923888,1856.9477054464535,28.05704676736287
1618,2005-2009,pd_prob,1840.5973702133156,1793.4702504268566,1890.2650084389352,26.27952656450643
1619,2005-2009,pd_prob,1898.2532039817766,1849.7969043830767,1941.89497058879,24.317813153548286
1620,2005-2009,pd_prob,1942.4755959265399,1894.699405769366,1984.1764977826797,24.57954396267325
1621,2005-2009,pd_prob,1994.7369125369553,1947.2977449522612,2031.81638521601,21.994853175405805
1622,2005-2009,pd_prob,2008.67303767591,1963.7755684092288,2045.7893680819245,21.867232192160106
1623,2005-2009,pd_prob,2049.543482504018,2003.3806247373384,2085.8876629865313,21.923996497659274
1624,2005-2009,pd_prob,1973.2231671233444,1920.3130457403274,2032.9451154941953,27.91499416452656
1625,2005-2009,pd_prob,1843.1040462912902,1769.352267751581,1917.8453829527382,41.45689324062747
1626,2005-2009,pd_prob,1909.857164585063,1830.2328753537038,1993.2955414774447,44.46649788786522
1627,2005-2009,pd_prob,2147.661710826729,2076.0093697413336,2230.564490672566,42.11498526913901
1628,2005-2009,pd_prob,2196.842222540816,2123.1001222531136,2279.0210561989325,41.316898232196884
1629,2005-2009,pd_prob,2181.682845881515,2150.0005667949436,2214.9193249443533,17.04944173796199
1630,2005-2009,pd_prob,2208.751878784909,2177.6031015086724,2242.35754264498,16.802171255582053
1631,2005-2009,pd_prob,2235.0377759422145,2204.1112913448405,2268.09268033391,16.569856132721103
1632,2005-2009,pd_prob,2340.381215405287,2293.5723213461947,2381.710794152513,22.230723023121712
1633,2005-2009,pd_prob,2399.893293588974,2367.1910121179126,2427.8142933514805,15.872602334048993
1634,2005-2009,pd_prob,2445.364517944902,2408.00322288419,2474.528695332527,17.763755236080915
1635,2005-2009,pd_prob,2428.9154508320307,2389.1173045018154,2461.3221092160784,19.25936117395051
1636,2005-2009,pd_prob,2427.6456137883315,2390.9524384296956,2460.1524781583844,18.755297313523652
1637,2005-2009,pd_prob,2450.6787992062486,2408.116636886466,2483.4156457845475,19.400815037375
1639,2005-2009,pd_prob,2451.0684714205167,2409.293239608409,2495.0374114430574,23.195183010598672
1640,2005-2009,pd_prob,2375.7550362157394,2331.637223939805,2413.8505645172063,20.971166469025
1641,2005-2009,pd_prob,2345.517601377489,2304.8447390574147,2378.349994421416,19.145177649416706
1642,2005-2009,pd_prob,2351.130937338424,2311.5670139028616,2382.980803693098,18.52565964709578
1658,2005-2009,pd_prob,1731.4485903960222,1658.7423572169687,1791.3972385144332,32.214870196201325
1659,2005-2009,pd_prob,1393.0455108241783,1357.972249093681,1420.6584412515294,16.147755732775664
1660,2005-2009,pd_prob,1689.5899090659098,1641.644267900695,1735.5135872875812,26.035848264031483
1661,2005-2009,pd_prob,1681.862825186921,1627.7342836312673,1725.2484651920106,26.81247245823343
1662,2005-2009,pd_prob,1685.0696719417474,1641.3550986240143,1731.0392254504275,25.066466695358578
1666,2005-2009,pd_prob,1548.8312886664949,1504.5222393587073,1591.9203755299422,25.52539561165752
1669,2005-2009,pd_prob,1543.6707061123952,1493.532408331174,1591.293073977189,24.854414539516696
1672,2005-2009,pd_prob,1598.2927471117114,1543.0058405890748,1648.5217621995307,25.44143143160739
1674,2005-2009,pd_prob,1663.7546039385888,1608.923285802852,1713.2017252835178,24.174201902380435
1675,2005-2009,pd_prob,1622.6797269700721,1570.1332075591556,1676.5356278350998,27.06152646433732
1676,2005-2009,pd_prob,1670.369895001217,1598.6525010369405,1744.793781709246,35.04834779800951
1678,2005-2009,pd_prob,1684.0421816457042,1640.4548592135595,1724.3420717240238,21.40628382584886
1679,2005-2009,pd_prob,1677.4871598669276,1625.0017274587904,1725.1112766518354,26.45577889682226
1680,2005-2009,pd_prob,1527.0879228122974,1445.4581744717411,1610.1039854275277,44.825499585188595
1681,2005-2009,pd_prob,1473.6902679086934,1354.9914933069776,1585.4646074512204,58.85807205688318
1684,2005-2009,pd_prob,1899.3132800588126,1846.1953656161984,1954.516096834957,27.399674216581463
1685,2005-2009,pd_prob,1754.2560639348953,1717.4610475901636,1787.6003644150521,18.184178705994853
1686,2005-2009,pd_prob,2090.022703237699,2040.1381244507038,2133.1629523894508,25.196592068852475
1687,2005-2009,pd_prob,2107.066393270781,2055.964526255304,2150.8706544068505,24.28966774373668
1688,2005-2009,pd_prob,2175.277156820512,2124.4306829269567,2218.7730959539276,24.152515524635405
1689,2005-2009,pd_prob,2179.3763444733786,2124.4878530897104,2224.316271457841,25.275566937632295
1691,2005-2009,pd_prob,2130.640852275428,2088.062780656462,2167.9303161961907,22.13793180402177
1692,2005-2009,pd_prob,2043.675737523277,2003.0718400156602,2082.8632737117164,20.997306414153126
1693,2005-2009,pd_prob,1929.0736820499253,1883.4427506251557,1966.6560129018267,21.844351953468
1694,2005-2009,pd_prob,1939.4527149969526,1899.391635563037,1979.289510073527,21.296574055742585
1695,2005-2009,pd_prob,1869.2434942831874,1807.1713891923098,1923.4085988900613,26.653631362048195
1696,2005-2009,pd_prob,1872.9296857952854,1814.8213876891703,1927.2956899208316,27.532440429911567
1697,2005-2009,pd_prob,1949.8509110647167,1897.5008004022518,1995.0741158401422,24.490047471855945
1698,2005-2009,pd_prob,2089.9125100761325,2045.4712657157604,2127.4167023768996,20.92677217937303
1699,2005-2009,pd_prob,2055.800138184762,2009.6325550315487,2095.1030036982147,21.72363831196973
1700,2005-2009,pd_prob,1950.1120264568349,1901.7085528474495,1999.8762191750939,25.420154143118943
1701,2005-2009,pd_prob,1911.436238677963,1822.7177890914134,1993.8466537133934,41.50437552304991
1702,2005-2009,pd_prob,1903.4959370333208,1835.1366109154392,1965.717455557299,34.23425891715341
1703,2005-2009,pd_prob,1993.4701072795756,1923.7930932544555,2060.8884458992534,35.41390139960053
1704,2005-2009,pd_prob,2348.8296516037044,2264.705286168761,2441.1249038345845,47.44363940191668
1705,2005-2009,pd_prob,2268.69492386794,2220.4054381315773,2316.7656663708785,25.456843237192718
1706,2005-2009,pd_prob,2347.3503267356687,2283.090885675962,2408.9354839674647,31.32247456928428
1707,2005-2009,pd_prob,2334.270283828362,2303.975233903438,2368.0530356264617,16.51123013617279
1708,2005-2009,pd_prob,2492.5213822021983,2459.6519421148714,2525.1506649428957,18.709667076392787
1710,2005-2009,pd_prob,2564.5559647616224,2526.838158811699,2602.6533656551364,20.742326828827636
1711,2005-2009,pd_prob,2278.6663492042258,2234.1496178019856,2317.7626931640575,22.238448207017985
1712,2005-2009,pd_prob,2252.02152320977,2210.1882841158167,2290.0037917395057,20.584956588335412
1731,2005-2009,pd_prob,1383.5697447361001,1348.8613558840084,1411.5097244214876,16.042602519172387
1732,2005-2009,pd_prob,1582.0788114167099,1511.9431050225803,1649.3134164183289,35.9942776690546
1733,2005-2009,pd_prob,1614.2281722072275,1568.5651583532267,1665.442110241503,25.597055886556905
1734,2005-2009,pd_prob,1652.3597592845274,1598.9415114999265,1701.4813632297469,25.680464878117164
1737,2005-2009,pd_prob,1699.522827337562,1647.7351242443603,1743.0073369809388,24.969170718831947
1738,2005-2009,pd_prob,1699.5287098641643,1642.4338760350813,1748.7921661016665,27.970189573423877
1739,2005-2009,pd_prob,1449.3370915433527,1415.0294383346431,1477.0307666346844,16.773440832821553
1743,2005-2009,pd_prob,1498.1954150209122,1473.7537796028791,1520.4320951750983,13.128728318025253
1748,2005-2009,pd_prob,1569.5036412506859,1545.58014663617,1594.262754379185,13.42252177507475
1749,2005-2009,pd_prob,1585.6955719560196,1562.1217402698267,1610.0443983615896,13.440600475315986
1753,2005-2009,pd_prob,1657.650620074737,1633.748643851075,1682.509914593713,13.334300048035127
1755,2005-2009,pd_prob,1698.3133150121528,1674.2578940270382,1723.2089154103348,13.199287846538603
1756,2005-2009,pd_prob,1719.8461792118749,1695.876240543836,1744.751126364735,13.123954405120756
1757,2005-2009,pd_prob,1742.1111720167082,1718.3459770356376,1767.0443560369836,13.049310729664368
1758,2005-2009,pd_prob,1764.9910521101635,1741.4989820163426,1789.9432864324592,12.980711978181308
1759,2005-2009,pd_prob,1788.3190967496782,1765.5632423150275,1813.2373860938765,12.925388808204746
1760,2005-2009,pd_prob,1811.9007786399284,1789.1575800193718,1837.0870085414156,12.892485723833344
1761,2005-2009,pd_prob,1835.5494683215393,1813.3779772734467,1861.7998167695125,12.890544005827119
1762,2005-2009,pd_prob,1859.1327577211582,1836.7895330414633,1886.5182363611161,12.922080516164153
1764,2005-2009,pd_prob,1906.1321328599354,1883.7647997982326,1933.474305858923,13.038761071831999
1765,2005-2009,pd_prob,1929.888082738033,1906.2143056500358,1956.0223101722693,13.08704519141778
1766,2005-2009,pd_prob,1954.150751305539,1930.521819492733,1980.0189244740884,13.12055813698983
1767,2005-2009,pd_prob,1979.1036231777719,1955.6712353527287,2004.5634095510638,13.148000156517046
1769,2005-2009,pd_prob,2031.1524975223435,2008.092188619095,2057.279295099657,13.183044852827067
1770,2005-2009,pd_prob,2058.0246316626153,2035.5757894389988,2084.347386206004,13.16040873950413
1771,2005-2009,pd_prob,2085.237083319621,2062.915442058346,2111.719611678729,13.091508529295886
1772,2005-2009,pd_prob,2112.6253995316915,2090.6289964655975,2139.108647617506,12.978899432135002
1773,2005-2009,pd_prob,2140.0529374028492,2118.2976793259068,2166.3400256437903,12.841346508445248
1774,2005-2009,pd_prob,2167.4064485999284,2145.469607898378,2193.455456787123,12.706328700726537
1775,2005-2009,pd_prob,2194.576695528045,2172.0145629066046,2220.6015097597588,12.598717175177885
1776,2005-2009,pd_prob,2221.4394501648508,2198.886056388166,2247.2191080166067,12.531708909801408
1777,2005-2009,pd_prob,2247.8478275466755,2224.382389318326,2272.3826321680444,12.505143974320372
1778,2005-2009,pd_prob,2272.7271899498246,2249.496385678586,2297.3481748477457,12.521099426113887
1779,2005-2009,pd_prob,2289.770071236334,2266.4844753761827,2315.012754746538,12.769961319588782
