grid_cell,metric,trend_mean,trend_l95,trend_u95,p_pos,sig95
2138,trait_volume,-0.0025883188883958548,-0.004686121858494457,-8.278873514267654e-4,0.0125,TRUE
2139,trait_volume,-0.0023668181440889237,-0.004520602065245648,-5.867889147047953e-4,0.0125,TRUE
2140,trait_volume,-0.0021611625665092973,-0.004361102491537374,-3.9323748590289843e-4,0.0125,TRUE
2141,trait_volume,-0.0017328540926230785,-0.003907305147531231,-1.0403737009088293e-4,0.025,TRUE
2171,trait_volume,0.007106792295559266,0.0031595633671416892,0.010130923245679319,1,TRUE
2181,trait_volume,0.005936657514479186,9.85202667487916e-4,0.010262142567146656,0.9875,TRUE
2182,trait_volume,0.005316218200415924,-4.55433865434139e-5,0.009802700349884468,0.9625,FALSE
2183,trait_volume,0.0045751396694669365,-7.930046770574212e-4,0.00926527205956992,0.95,FALSE
2184,trait_volume,0.003717065984280781,-0.0018975507311294673,0.008651616786520629,0.9125,FALSE
2186,trait_volume,0.0017065951026367107,-0.00416068029774706,0.007038916785866245,0.7625,FALSE
2187,trait_volume,6.089163062150788e-4,-0.005224616029303918,0.005927896244242607,0.6625,FALSE
2188,trait_volume,-4.951891869566895e-4,-0.0063117414953928,0.004627739084001452,0.4875,FALSE
2189,trait_volume,-0.001553379949645265,-0.007153371721204137,0.0033326551463375214,0.275,FALSE
2191,trait_volume,-0.003327019392934958,-0.00842669853221862,9.75992129809921e-4,0.075,FALSE
2193,trait_volume,-0.004445940638198738,-0.009019156853164309,-8.478673387755579e-4,0.025,TRUE
2194,trait_volume,-0.004760681069306406,-0.009064965551754444,-0.0012471306185266467,0.0125,TRUE
2195,trait_volume,-0.0049378812373034155,-0.008964585805956767,-0.001564109555522672,0.0125,TRUE
2196,trait_volume,-0.004998239054777306,-0.008736878994571606,-0.0018105967251192496,0.0125,TRUE
2197,trait_volume,-0.004959933939635715,-0.008400984067623886,-0.0019948142500620476,0.0125,TRUE
2198,trait_volume,-0.004839779214346399,-0.008093878842680403,-0.002123067761666981,0.0125,TRUE
2199,trait_volume,-0.004654611646426437,-0.007645234538504524,-0.002020715215327163,0.0125,TRUE
2200,trait_volume,-0.004421378936134003,-0.0071700704429159415,-0.0018725762703606348,0.0125,TRUE
2201,trait_volume,-0.0041562011619176425,-0.006693859578756935,-0.0018168597925636546,0.0125,TRUE
2202,trait_volume,-0.003873301171028,-0.00625568173147682,-0.0017348973257926385,0,TRUE
2203,trait_volume,-0.0035843298006026066,-0.005825434866678064,-0.001486215158803716,0,TRUE
2204,trait_volume,-0.0032981060194233907,-0.005412904208996266,-0.0011429903824414275,0,TRUE
2205,trait_volume,-0.0030206427489645714,-0.005025269732315536,-9.557420809660267e-4,0,TRUE
2206,trait_volume,-0.00275541032263699,-0.004735905522967727,-7.736025438907206e-4,0,TRUE
2207,trait_volume,-0.0025038228061714093,-0.004534149436456718,-5.986447220900049e-4,0.0125,TRUE
2208,trait_volume,-0.0022658697142232866,-0.004346737708476996,-4.361699332336821e-4,0.025,TRUE
2209,trait_volume,-0.0020407611038031513,-0.004173157996019597,-1.9786410453115466e-4,0.025,TRUE
2210,trait_volume,-0.0018274672927421816,-0.004011991017401754,5.049044039019668e-5,0.0375,FALSE
2211,trait_volume,-0.0016250927272943962,-0.003861142219841322,1.5022364040892882e-4,0.05,FALSE
2212,trait_volume,-0.0014330826187306097,-0.003662698298527824,2.257604627898841e-4,0.0875,FALSE
2213,trait_volume,-0.001214908496277305,-0.0033814518369212677,5.537820823473844e-4,0.125,FALSE
2214,trait_volume,-8.87607991010858e-4,-0.003018511260556359,9.727169653247534e-4,0.25,FALSE
2240,trait_volume,0.006028517391477523,0.002889853355721223,0.008845133030129198,1,TRUE
2241,trait_volume,0.006190099723001254,0.00270151548983299,0.009095245469159812,1,TRUE
2250,trait_volume,0.006409474122745181,0.00249451856427664,0.010566555396844228,1,TRUE
2254,trait_volume,0.004618335432133254,-7.685886764151798e-4,0.00924419743521462,0.95,FALSE
2255,trait_volume,0.003906834426399572,-0.001395690256545724,0.008687300399373089,0.925,FALSE
2257,trait_volume,0.002208364553864167,-0.003381554143444768,0.007242596031294383,0.825,FALSE
2258,trait_volume,0.0012610445895059517,-0.00432386413744945,0.006367527522583663,0.75,FALSE
2259,trait_volume,2.8776351407739916e-4,-0.00535997118820443,0.005218063037790526,0.6125,FALSE
2260,trait_volume,-6.733264808360782e-4,-0.006351367213554281,0.0040246717876059246,0.4,FALSE
2261,trait_volume,-0.0015795969150238047,-0.007054314850394822,0.002847051793601061,0.2625,FALSE
2262,trait_volume,-0.0023880006726793852,-0.0076364446374011866,0.001734233253724407,0.15,FALSE
2263,trait_volume,-0.0030616046939120974,-0.008071109505787426,7.250780874781402e-4,0.075,FALSE
2264,trait_volume,-0.0035771660553632774,-0.008343623076349206,6.270286986645095e-5,0.0375,FALSE
2265,trait_volume,-0.003929704248321024,-0.008451257207661484,-3.722514100776318e-4,0.025,TRUE
2266,trait_volume,-0.0041307004677976055,-0.008401272365600879,-7.134735955315466e-4,0.0125,TRUE
2267,trait_volume,-0.004201269280561772,-0.00817868231904168,-9.762022716036606e-4,0.0125,TRUE
2268,trait_volume,-0.004165215236153018,-0.007788170651045106,-0.0011730422341112918,0.0125,TRUE
2269,trait_volume,-0.00404535803052141,-0.0074807817654549864,-0.0012502369425680304,0.0125,TRUE
2270,trait_volume,-0.0038626837199830914,-0.006995007766894412,-0.0011649917160833575,0.0125,TRUE
2271,trait_volume,-0.003636250320581858,-0.006459299562398604,-0.0010827406517185678,0.0125,TRUE
2272,trait_volume,-0.0033827408001694016,-0.005933899255022942,-0.0010215648774449754,0.0125,TRUE
2273,trait_volume,-0.003115844297236218,-0.005418125270122186,-9.356485391705177e-4,0.0125,TRUE
2274,trait_volume,-0.0028459438044668075,-0.004977665756290024,-6.757121460775221e-4,0.0125,TRUE
2275,trait_volume,-0.0025802506191436453,-0.004574403993719982,-4.377254489716727e-4,0.0125,TRUE
2276,trait_volume,-0.002323257819611556,-0.004280608137484541,-2.753941824320966e-4,0.025,TRUE
2277,trait_volume,-0.0020773552551925745,-0.004081547942257819,-1.1483144361111061e-4,0.025,TRUE
2278,trait_volume,-0.001843490356096106,-0.003894562506533094,4.093109909937555e-5,0.05,FALSE
2279,trait_volume,-0.0016217794001479925,-0.0037202087031373435,2.8533296755124367e-4,0.0625,FALSE
2280,trait_volume,-0.0014119940231504212,-0.003558120172107515,5.149546456573242e-4,0.0875,FALSE
2281,trait_volume,-0.0012138876966593768,-0.0034073462734369752,7.177851102329244e-4,0.125,FALSE
2282,trait_volume,-0.0010273719902322278,-0.0032664263090245328,7.643526433638901e-4,0.1625,FALSE
2283,trait_volume,-8.525821502625971e-4,-0.0031319538348857216,8.70991940315016e-4,0.25,FALSE
2284,trait_volume,-6.898791018432982e-4,-0.0029293999112793463,0.0011186213491461634,0.2875,FALSE
2285,trait_volume,-5.398259135603536e-4,-0.0027000596196746704,0.0013349747684626523,0.3125,FALSE
2286,trait_volume,-3.8020924690151904e-4,-0.00248631489409047,0.0014958475277416822,0.3625,FALSE
2312,trait_volume,0.005473812871744439,0.002333138572117363,0.008505596297443758,0.9875,TRUE
2313,trait_volume,0.0056210182885282735,0.002258851807300912,0.008774994907672397,0.9875,TRUE
2320,trait_volume,0.006009104271899166,0.0025919016977558216,0.009979063922344008,0.9875,TRUE
2323,trait_volume,0.005338781243743476,0.0011085449103974488,0.009481320277273348,0.975,TRUE
2326,trait_volume,0.003866469908019298,-0.0015245000816054202,0.008399493006639787,0.925,FALSE
2327,trait_volume,0.0031978791571896596,-0.001967554723821845,0.007847205104239538,0.9,FALSE
2328,trait_volume,0.002456451195581251,-0.0028151520186747016,0.007198279969217691,0.85,FALSE
2329,trait_volume,0.0016602218308713484,-0.0036186486110046717,0.006464441102832218,0.7875,FALSE
2330,trait_volume,8.322117615916543e-4,-0.0044920220537577535,0.005531311848088264,0.6875,FALSE
2331,trait_volume,-5.03812631362803e-7,-0.005469189323098987,0.00447221690473895,0.5875,FALSE
2332,trait_volume,-8.075097501368646e-4,-0.006321760580458857,0.003394502801386631,0.375,FALSE
2333,trait_volume,-0.0015555019243432239,-0.006901201814397128,0.002341445818236074,0.2375,FALSE
2334,trait_volume,-0.0022095860074721335,-0.0073464152647220275,0.001517597095786448,0.15,FALSE
2335,trait_volume,-0.002737264025030477,-0.0076512393623628175,9.459295537158273e-4,0.1125,FALSE
2336,trait_volume,-0.0031154192388103954,-0.007799964536623996,4.829231820422193e-4,0.0375,FALSE
2337,trait_volume,-0.0033370769051479475,-0.00769148080680477,1.2417347222048216e-4,0.0375,FALSE
2338,trait_volume,-0.003413151723713337,-0.007398332981407003,-1.4377875752853632e-4,0.0125,TRUE
2339,trait_volume,-0.0033677751678226073,-0.007093095663274402,-3.376183262319843e-4,0.0125,TRUE
2340,trait_volume,-0.003230652562323606,-0.0069059188573640466,-3.554456781405342e-4,0.0125,TRUE
2341,trait_volume,-0.003030755149094741,-0.006412217454001695,-3.492393411459229e-4,0.0125,TRUE
2342,trait_volume,-0.0027928708280836587,-0.005868025840397277,-0.00029065525848116606,0.0125,TRUE
2343,trait_volume,-0.002536300321024849,-0.005303338917577287,-2.018400903854111e-4,0.0125,TRUE
2344,trait_volume,-0.0022747780891215746,-0.004742139597179484,-6.581679804398485e-5,0.025,TRUE
2345,trait_volume,-0.002017148113502035,-0.0042010580317416064,2.1462020027537067e-4,0.05,FALSE
2346,trait_volume,-0.0017684710472707875,-0.0037008314220086103,3.518832284195369e-4,0.0625,FALSE
2347,trait_volume,-0.0015312290933919615,-0.0035016068752108487,4.873414955671958e-4,0.075,FALSE
2348,trait_volume,-0.0013063757049505314,-0.0033160682738161786,6.507825196743298e-4,0.1,FALSE
2349,trait_volume,-0.0010941156896466316,-0.003144500926747563,8.767571512895208e-4,0.1625,FALSE
2350,trait_volume,-8.94407360982843e-4,-0.0029866403964531737,0.0010809956148380223,0.175,FALSE
2351,trait_volume,-7.072336648317756e-4,-0.002841748903675043,0.0012668041862599997,0.2375,FALSE
2352,trait_volume,-5.327107528004227e-4,-0.0027087986932405506,0.001403290114482865,0.3,FALSE
2353,trait_volume,-3.7110360167357583e-4,-0.0025866623588214816,0.0014336678598945263,0.3125,FALSE
2354,trait_volume,-2.228054312679841e-4,-0.0024707799941200326,0.001543515954017208,0.375,FALSE
2355,trait_volume,-8.831675715531335e-5,-0.0023637025034028286,0.0017385770700486202,0.4,FALSE
2356,trait_volume,3.176202191216257e-5,-0.0021763990970888256,0.001895367788263751,0.4375,FALSE
2357,trait_volume,1.367274945684323e-4,-0.0019724656041374073,0.001953440997360781,0.475,FALSE
2358,trait_volume,2.5500688356622534e-4,-0.0017612285521189672,0.0021202394737148992,0.55,FALSE
2359,trait_volume,4.913485680326406e-4,-0.0014558211837946186,0.0022799558694728984,0.7125,FALSE
2384,trait_volume,0.004927440999394541,0.0018450253070982428,0.008317863592968266,0.9875,TRUE
2385,trait_volume,0.005052621245011236,0.0019808399476426816,0.00858766659653399,0.9875,TRUE
2386,trait_volume,0.005168537483058514,0.002129130690042458,0.008838546934599989,0.9875,TRUE
2387,trait_volume,0.005268591802090884,0.0022300072201059235,0.0090621027163495,0.9875,TRUE
2390,trait_volume,0.005395335903580976,0.00210329337824877,0.00947275844715022,0.9875,TRUE
2392,trait_volume,0.00524847803261596,0.0014845961369962593,0.009276175442934884,0.975,TRUE
2393,trait_volume,0.005079904258834175,0.0010845662049039008,0.009289596197776187,0.975,TRUE
2394,trait_volume,0.004838469458906763,6.222585740529806e-4,0.00906200719034133,0.975,TRUE
2395,trait_volume,0.004519483243962488,1.0323565732879846e-4,0.008740957153031702,0.975,TRUE
2397,trait_volume,0.0036449467944080936,-0.00141999915156478,0.007946365225895872,0.925,FALSE
2398,trait_volume,0.003096946256858641,-0.002165910411506355,0.007485251435643197,0.9,FALSE
2399,trait_volume,0.002487305960988416,-0.0025469798583661147,0.006945981400427077,0.8625,FALSE
2400,trait_volume,0.001830332540298879,-0.0031161493616107512,0.006334487449365891,0.7875,FALSE
2401,trait_volume,0.0011435746259926603,-0.0038546377622512805,0.005574011835349292,0.725,FALSE
2402,trait_volume,4.4681393615347663e-4,-0.004698781127836354,0.004653753443442413,0.6375,FALSE
2403,trait_volume,-2.384563662583028e-4,-0.005441082354827484,0.0036976515039741577,0.5625,FALSE
2404,trait_volume,-8.885381527818954e-4,-0.006052986825229556,0.0029540982422911954,0.3875,FALSE
2405,trait_volume,-0.0014764011260613543,-0.006513560656843679,0.0023153953716002137,0.2375,FALSE
2406,trait_volume,-0.001971710916898528,-0.006805417094421618,0.0017508956129963958,0.175,FALSE
2407,trait_volume,-0.002344425634707933,-0.0069141336186603715,0.0012815637464692025,0.1125,FALSE
2408,trait_volume,-0.0025725566379687743,-0.006834622307315269,8.485351329874353e-4,0.0625,FALSE
2409,trait_volume,-0.0026506949626307866,-0.006595760648094445,5.249703603305633e-4,0.05,FALSE
2410,trait_volume,-0.00259350512906184,-0.006525277270679887,4.77949378511626e-4,0.05,FALSE
2411,trait_volume,-0.0024312414319642497,-0.00627286582694802,3.667753588526009e-4,0.05,FALSE
2412,trait_volume,-0.002200171635136321,-0.005766275490742233,3.703480103798664e-4,0.0625,FALSE
2413,trait_volume,-0.0019335182467920557,-0.0052090722713348915,4.77201401565508e-4,0.075,FALSE
2414,trait_volume,-0.001656397503831887,-0.004635530065014004,6.122410296188613e-4,0.1,FALSE
2415,trait_volume,-0.001384850702090935,-0.004071760121430374,8.72847175621541e-4,0.1125,FALSE
2416,trait_volume,-0.0011273844052554541,-0.0035344294259868287,0.0010912061264297674,0.1625,FALSE
2417,trait_volume,-8.873931877240422e-4,-0.003032082067297724,0.0012054684193895692,0.2125,FALSE
2418,trait_volume,-6.654086817525085e-4,-0.002636398751723062,0.0013594923335545797,0.2875,FALSE
2419,trait_volume,-4.607194529788421e-4,-0.0024582388521333575,0.0015655774677915135,0.3625,FALSE
2420,trait_volume,-2.723254178888292e-4,-0.002300153892086666,0.001747935284996654,0.375,FALSE
2421,trait_volume,-9.938826605332525e-5,-0.0021604361860338467,0.0019069464851201655,0.4375,FALSE
2422,trait_volume,5.862495266014888e-5,-0.002037182818666183,0.0020459617363109933,0.5125,FALSE
2423,trait_volume,2.0194842481073327e-4,-0.001928438633020379,0.002130374597896386,0.55,FALSE
2424,trait_volume,3.305744087619365e-4,-0.0018323341633393409,0.002137868980466133,0.6125,FALSE
2425,trait_volume,4.4430797830672086e-4,-0.0017436242254277646,0.002224147753223025,0.6625,FALSE
2426,trait_volume,5.428009896373332e-4,-0.0016640500661886386,0.002356812813820891,0.7,FALSE
2427,trait_volume,6.25567657980812e-4,-0.0015928952256961842,0.0024344473464320815,0.7625,FALSE
2428,trait_volume,6.919944705547667e-4,-0.0014298644923181646,0.0025034926789953204,0.775,FALSE
2429,trait_volume,7.415352049581594e-4,-0.0012586679451345242,0.0025164088751910684,0.775,FALSE
2430,trait_volume,7.667566004259281e-4,-0.0011343861368750348,0.0025380355699307767,0.775,FALSE
2431,trait_volume,8.12820347888588e-4,-0.0011083695924009314,0.002642997125061321,0.7875,FALSE
2456,trait_volume,0.004484972082296564,0.0016435379729620083,0.00811068525283852,0.9875,TRUE
2457,trait_volume,0.004492347732258724,0.0017415813118947224,0.008260055122390149,0.9875,TRUE
2458,trait_volume,0.004580206857647715,0.0016946220949802771,0.008474225014651936,0.9875,TRUE
2459,trait_volume,0.004650868358218604,0.0016562546714824077,0.008618554620395612,0.9875,TRUE
2460,trait_volume,0.004696008571436747,0.0015041755622705198,0.008673098157265498,0.9875,TRUE
2461,trait_volume,0.004707820956172957,0.0012984625786180285,0.008672102386080476,0.975,TRUE
2462,trait_volume,0.004678361305882629,0.0010501897775902834,0.0086071581042906,0.975,TRUE
2463,trait_volume,0.004599971655214896,7.54976565272693e-4,0.008569829107110573,0.975,TRUE
2464,trait_volume,0.004465787907139658,4.1009472786283484e-4,0.008608363731688684,0.975,TRUE
2466,trait_volume,0.004009986988116911,-4.2674973104491506e-4,0.008314635121755084,0.9625,FALSE
2468,trait_volume,0.0032938279201225025,-0.0014266660460117426,0.007495957036951115,0.9125,FALSE
2469,trait_volume,0.0028454139214401015,-0.0022216587276223995,0.0069873241556794126,0.9,FALSE
2470,trait_volume,0.0023473546068259995,-0.0027531221533444806,0.006532791208965028,0.825,FALSE
2471,trait_volume,0.0018114119156101153,-0.003096570127710817,0.00601972061301084,0.8,FALSE
2472,trait_volume,0.001251525841211289,-0.0036382746772801264,0.0053843748770127375,0.7375,FALSE
2473,trait_volume,6.829059980207127e-4,-0.004150101468301241,0.0046847371010965986,0.675,FALSE
2474,trait_volume,1.2158363027187628e-4,-0.004764406092577789,0.00408940568951948,0.5875,FALSE
2475,trait_volume,-4.15046807588432e-4,-0.005272347890900992,0.00349685368063318,0.4875,FALSE
2476,trait_volume,-9.067568122337376e-4,-0.005655188232949018,0.002912843746591631,0.35,FALSE
2477,trait_volume,-0.001329202950046513,-0.005903574464008088,0.002302393808138984,0.2625,FALSE
2478,trait_volume,-0.001654856767727771,-0.006006205209598179,0.001766825823056503,0.2125,FALSE
2479,trait_volume,-0.0018578733632060058,-0.006017795991474857,0.0013451533234515758,0.15,FALSE
2480,trait_volume,-0.0019224072974886365,-0.00609634008857612,0.0012347260780761894,0.1125,FALSE
2481,trait_volume,-0.0018505368962925901,-0.005985971366032083,0.0012426756237279527,0.1125,FALSE
2482,trait_volume,-0.0016643983292335377,-0.005593895658227668,0.001164324114187224,0.125,FALSE
2483,trait_volume,-0.0014000907998181985,-0.005074238173378291,0.001133157024729216,0.15,FALSE
2484,trait_volume,-0.0010966564466034763,-0.004504521184677716,0.0012180201823040113,0.2,FALSE
2485,trait_volume,-7.864036148583269e-4,-0.003921550479533456,0.0015026013527043721,0.275,FALSE
2486,trait_volume,-4.905368184162145e-4,-0.003353328423575924,0.0017864950801489972,0.3125,FALSE
2487,trait_volume,-2.1980419838809261e-4,-0.0028173871422026583,0.0019819042536269927,0.4375,FALSE
2488,trait_volume,2.238155651677461e-5,-0.0023222338850093227,0.002098046363549878,0.55,FALSE
2489,trait_volume,2.3664459492099882e-4,-0.0018701857315386401,0.00230217433523563,0.6375,FALSE
2490,trait_volume,4.2525763068080864e-4,-0.0015447375218616765,0.0024771955130119773,0.675,FALSE
2491,trait_volume,5.907896266481939e-4,-0.0013949605567556758,0.0026219596824507414,0.7375,FALSE
2492,trait_volume,7.354981115051729e-4,-0.0012714292070783307,0.0027395844956187346,0.775,FALSE
2493,trait_volume,8.611335934223709e-4,-0.001170443682217957,0.002834015098139266,0.8,FALSE
2494,trait_volume,9.689268299239885e-4,-0.0010884206129386966,0.002870723136062333,0.85,FALSE
2495,trait_volume,0.0010596393254093737,-0.0010221101764191513,0.0028510383240091075,0.8875,FALSE
2496,trait_volume,0.0011336282058351569,-9.653980787194249e-4,0.002894219613308483,0.875,FALSE
2497,trait_volume,0.001190911521277222,-9.184602048337235e-4,0.002959981030072636,0.875,FALSE
2498,trait_volume,0.0012312338936812136,-8.807236497380555e-4,0.00298521018305873,0.875,FALSE
2499,trait_volume,0.001254136342670953,-8.510692316668031e-4,0.0029718983391996442,0.875,FALSE
2500,trait_volume,0.0012590334837275937,-7.209160440541995e-4,0.002987225488085382,0.8875,FALSE
2501,trait_volume,0.0012452984352711487,-5.923155930587708e-4,0.003034965138819319,0.8875,FALSE
2502,trait_volume,0.001212398443516151,-5.899311543251946e-4,0.0030466364123335455,0.8875,FALSE
2503,trait_volume,0.0011857105043208338,-6.032619517499859e-4,0.003043381474206584,0.8875,FALSE
2530,trait_volume,0.004096679820887004,0.0010509650243548025,0.007878719642521974,0.9875,TRUE
2531,trait_volume,0.0041065599692847645,8.140976645817684e-4,0.007887972142337354,0.975,TRUE
2532,trait_volume,0.0040465865289921925,5.379873470110602e-4,0.007787719626241512,0.975,TRUE
2535,trait_volume,0.003839539487887317,-2.4139128032101196e-4,0.007956109482583277,0.9625,FALSE
2539,trait_volume,0.002860939408226311,-0.0017722036130443113,0.0071172600427034565,0.9,FALSE
2540,trait_volume,0.0024921609502826757,-0.0022132255509694863,0.006659565231382253,0.875,FALSE
2541,trait_volume,0.00208532316062421,-0.002916175301230422,0.006159600507279294,0.825,FALSE
2542,trait_volume,0.0016504012051743048,-0.003257740909141719,0.005664442562185626,0.8,FALSE
2543,trait_volume,0.0011989324667243955,-0.003561956164731642,0.005094373299995636,0.7625,FALSE
2544,trait_volume,7.433351182379721e-4,-0.003975590011060113,0.004590295490288923,0.6625,FALSE
2545,trait_volume,2.9662250402807787e-4,-0.004351657636968152,0.00406426126051286,0.625,FALSE
2546,trait_volume,-1.2711147139410722e-4,-0.004681490766843742,0.0035287601585999675,0.5375,FALSE
2547,trait_volume,-5.115174707618632e-4,-0.004967959119046777,0.003001664510796379,0.45,FALSE
2548,trait_volume,-8.369603496610343e-4,-0.0051368193824754575,0.0025080367241475977,0.3375,FALSE
2549,trait_volume,-0.001081028434853942,-0.005373778356386494,0.0020796168726948394,0.275,FALSE
2550,trait_volume,-0.0012217221890999967,-0.005560587782187932,0.0018622564116647625,0.2625,FALSE
2551,trait_volume,-0.001243193689680771,-0.005592888070459518,0.0018626490596893816,0.25,FALSE
2552,trait_volume,-0.0011421765474947515,-0.005325863814781845,0.0019314403572185106,0.2375,FALSE
2553,trait_volume,-9.319854893094384e-4,-0.004880729546062254,0.0018960155933288344,0.2875,FALSE
2554,trait_volume,-6.411833242617648e-4,-0.004350881180304942,0.0019082464940256517,0.325,FALSE
2555,trait_volume,-3.064775192703965e-4,-0.003774486608526542,0.0019748124832790538,0.4125,FALSE
2556,trait_volume,3.6923942894200243e-5,-0.0031874126983352834,0.0023049018732008877,0.5625,FALSE
2557,trait_volume,3.626459609364528e-4,-0.002617771556932499,0.002620335592610172,0.6875,FALSE
2558,trait_volume,6.554786391288348e-4,-0.0020838956386375097,0.0028363643098628408,0.75,FALSE
2559,trait_volume,9.095656401848179e-4,-0.0015952319615837598,0.0029876858982841427,0.8125,FALSE
2560,trait_volume,0.0011249909205416706,-0.0011547337328571307,0.003183920262791762,0.85,FALSE
2561,trait_volume,0.0013047330447521573,-7.614362652131536e-4,0.0033415145515141792,0.875,FALSE
2562,trait_volume,0.0014526874361524941,-4.755719502253093e-4,0.0034608473956905337,0.925,FALSE
2563,trait_volume,0.0015726339368870503,-3.6172614284657977e-4,0.0035469492190013116,0.9375,FALSE
2564,trait_volume,0.0016677910358273654,-2.7828276676513297e-4,0.0036045490232925856,0.9625,FALSE
2565,trait_volume,0.001740667397295119,-2.1990795862430852e-4,0.003592051609512797,0.9625,FALSE
2566,trait_volume,0.0017930517218920695,-1.8180944904007304e-4,0.003545157488758113,0.9625,FALSE
2567,trait_volume,0.0018260723489367543,-1.5701545026499834e-4,0.0035356387354900706,0.9625,FALSE
2568,trait_volume,0.0018402991051015912,-1.43952281731835e-4,0.0035493568887410855,0.9625,FALSE
2569,trait_volume,0.001835872186323392,-1.419470605210979e-4,0.003524766926572001,0.9625,FALSE
2570,trait_volume,0.0018126447902010049,-1.495856095502164e-4,0.003493044028349991,0.9625,FALSE
2571,trait_volume,0.0017703268639883444,-1.661316730631883e-4,0.0035093667044439145,0.9625,FALSE
2572,trait_volume,0.0017086190958062423,-8.861686835211261e-5,0.0034902492313021736,0.9625,FALSE
2573,trait_volume,0.0016273515043758058,-2.080088113954657e-5,0.0034377088938143865,0.95,FALSE
2574,trait_volume,0.001533215193556366,-9.024731080675204e-5,0.003355151720157554,0.95,FALSE
2575,trait_volume,0.0014695970442518782,-1.0221692052459043e-4,0.003274421676636219,0.95,FALSE
2576,trait_volume,0.0013327873185117161,-2.69835425533079e-4,0.0031407276518409647,0.9125,FALSE
2605,trait_volume,0.003360127349088622,-5.453236733851502e-4,0.007395083879848168,0.9625,FALSE
2606,trait_volume,0.0032260930321946994,-8.345755323281813e-4,0.007355799401713233,0.9625,FALSE
2607,trait_volume,0.0030792485842974972,-0.0011157582259518097,0.007263320630117055,0.95,FALSE
2608,trait_volume,0.0028892718562893035,-0.0014213093368070733,0.007093347877159367,0.9,FALSE
2609,trait_volume,0.0026569991164812966,-0.0017477847435957944,0.006844759627431289,0.8875,FALSE
2610,trait_volume,0.002385334344718186,-0.0020892585978454325,0.006517848109251756,0.8625,FALSE
2611,trait_volume,0.00207928615334072,-0.0024402757215341423,0.006115688461561187,0.8375,FALSE
2612,trait_volume,0.0017458601369012407,-0.002819585444916434,0.00573940906464896,0.8,FALSE
2613,trait_volume,0.0013937673536422533,-0.003446433187621685,0.005378416539253132,0.775,FALSE
2614,trait_volume,0.0010329783833811044,-0.0036605863412394178,0.004895486221254366,0.7375,FALSE
2615,trait_volume,6.742981469336265e-4,-0.003859363811750869,0.004404888126576821,0.6625,FALSE
2616,trait_volume,3.2925745881507335e-4,-0.004131975854125458,0.00391539947166678,0.625,FALSE
2617,trait_volume,1.0534236081069976e-5,-0.004377853561620888,0.003438859074754393,0.55,FALSE
2618,trait_volume,-2.6727912908180616e-4,-0.004566650242434766,0.0029918233554912573,0.5,FALSE
2619,trait_volume,-4.8731349566885407e-4,-0.004811105854361455,0.0025958272199290457,0.45,FALSE
2620,trait_volume,-6.314990627712418e-4,-0.00500785806127549,0.0022992470426518776,0.3875,FALSE
2621,trait_volume,-6.83603751119848e-4,-0.005108981325966354,0.0022955879917401813,0.35,FALSE
2622,trait_volume,-6.335239461352629e-4,-0.004979897258262802,0.002358323800093654,0.3625,FALSE
2623,trait_volume,-4.8108153521553873e-4,-0.004616101411915797,0.002481431867103084,0.375,FALSE
2624,trait_volume,-2.3767313393287896e-4,-0.004151067569166102,0.0025463090880824863,0.4375,FALSE
2625,trait_volume,7.48684234251985e-5,-0.0036143291050992005,0.0026041443120109887,0.575,FALSE
2626,trait_volume,4.279117211371406e-4,-0.0030393801892952474,0.002685295621227832,0.7,FALSE
2627,trait_volume,7.913406212600712e-4,-0.002457773466730293,0.002988700329495313,0.8,FALSE
2628,trait_volume,0.0011390716356370673,-0.001894950935954188,0.0033327997446660294,0.8625,FALSE
2629,trait_volume,0.0014528302336873848,-0.0013685274856350303,0.0036031717838940266,0.8875,FALSE
2630,trait_volume,0.0017229898787705009,-8.886611121338044e-4,0.0037564071027838784,0.9375,FALSE
2631,trait_volume,0.001946946595423486,-4.5960117179749254e-4,0.003957947546281768,0.9625,FALSE
2632,trait_volume,0.002126526822193533,-8.156128000309155e-5,0.004113241810809921,0.9625,FALSE
2633,trait_volume,0.0022656825887662374,2.4759439881663316e-4,0.00422241765937058,0.975,TRUE
2634,trait_volume,0.0023689486071607523,5.205423278321481e-4,0.004290947798357904,0.975,TRUE
2635,trait_volume,0.002440588345633383,5.959347599113044e-4,0.004317637969615354,0.975,TRUE
2636,trait_volume,0.0024841934560904896,6.389696360582434e-4,0.004262229356667297,0.975,TRUE
2637,trait_volume,0.0025025445529256256,6.555937927829819e-4,0.004192503489593632,0.975,TRUE
2638,trait_volume,0.0024976227459821395,6.535334127436631e-4,0.004173357264026102,0.975,TRUE
2639,trait_volume,0.002470713927937293,6.355375408758728e-4,0.004161545924520539,0.9875,TRUE
2640,trait_volume,0.0024225694549267667,6.029198133245277e-4,0.004056136131261844,0.9875,TRUE
2641,trait_volume,0.0023535933180118002,5.575628460561729e-4,0.004038360462046116,0.9875,TRUE
2642,trait_volume,0.0022640293536717493,5.005690879396394e-4,0.004009927378816382,0.9875,TRUE
2643,trait_volume,0.002154127397155416,4.324507073719209e-4,0.0039469882644285375,0.9875,TRUE
2644,trait_volume,0.00202427476395547,4.244506935216936e-4,0.0038316218583264723,0.9875,TRUE
2645,trait_volume,0.001875087457388709,4.151660617567473e-4,0.0036733096127060535,0.9875,TRUE
