mean,sd,q025,median,q975,metric,period,grid_cell
2.1496774545602158,0.046599544172217414,2.0597345622723138,2.1506957093764867,2.2409908537005507,raoq_fund,P2,2707
2.1358746274105957,0.04551106200333907,2.0474628206556034,2.1347388271471353,2.22213119079392,raoq_fund,P2,2708
2.1191244092280774,0.044205962130710465,2.0319302137633017,2.1234575182307425,2.2009616590043373,raoq_fund,P2,2709
2.101300652501199,0.03963356080681273,2.0188659869084464,2.103323702032841,2.1805524639854674,raoq_fund,P2,2710
2.083295787693535,0.03854468793551298,2.0056983059392053,2.086347798971434,2.1562837955647067,raoq_fund,P2,2711
2.06755906376458,0.03622648993275295,1.999182192695884,2.0695899172640626,2.1374440606459446,raoq_fund,P2,2712
2.050731398800182,0.03339759421822003,1.9864287911295164,2.0519009223542057,2.1170283310817135,raoq_fund,P2,2713
2.026671934697561,0.031473226061873104,1.9697460315536617,2.0262772691558597,2.0893140064777205,raoq_fund,P2,2714
2.002393059869497,0.03096721697718431,1.943894592679892,2.0033165443261707,2.06283343338057,raoq_fund,P2,2715
1.977190802462059,0.030376883921094288,1.9221541694835027,1.9775157974963409,2.0385771664559877,raoq_fund,P2,2716
1.9587883401233452,0.029198530223214277,1.9054863624456226,1.9594416233860463,2.011456038017151,raoq_fund,P2,2717
1.9450811256367535,0.028277449725639635,1.891777115520098,1.9446020691917851,2.0000070201131828,raoq_fund,P2,2718
1.9359230392373337,0.02762238763765738,1.8853789990832832,1.9370291389634837,1.9894181012919947,raoq_fund,P2,2719
1.350385151953741,0.04244767062258289,1.2750449670832764,1.3485697786167767,1.4415659156028233,raoq_fund,P2,2750
1.3665874020256914,0.043238614438090246,1.2893155876940585,1.3630078626024202,1.454776913985033,raoq_fund,P2,2751
1.385850743215108,0.04104339815247805,1.31514696174101,1.3827308701102798,1.4645505892280128,raoq_fund,P2,2752
1.410094577636631,0.04176106041991243,1.327857637717058,1.4076970618414917,1.48594814619213,raoq_fund,P2,2753
1.4504284298791317,0.04212634834672565,1.3750047429242762,1.4510962310446778,1.529921574638194,raoq_fund,P2,2755
1.471034581889394,0.040999516042022975,1.3843750052689179,1.4721466083718628,1.547357194655819,raoq_fund,P2,2756
1.4980024329849884,0.041492136327803436,1.4158229193715794,1.4986537169107415,1.5814830356310772,raoq_fund,P2,2757
1.5321439935355203,0.04210104267208239,1.446399276905001,1.5327567352935603,1.6075418403194037,raoq_fund,P2,2758
1.559141912329335,0.042200999887441415,1.475328562908408,1.5610535889668518,1.6328391683677195,raoq_fund,P2,2759
1.855868072515399,0.05064476003473766,1.7586470596380546,1.8548891748319476,1.9491188473440337,raoq_fund,P2,2765
1.9390402278179195,0.052481396295231963,1.841838501676686,1.9359034199306269,2.0451652984073254,raoq_fund,P2,2766
2.0105671964428176,0.057261190836373675,1.8957014076387764,2.0107037406050297,2.1186214653399404,raoq_fund,P2,2767
2.0582501021082678,0.05995119933127416,1.9444553944433847,2.053273257600819,2.1868742005051796,raoq_fund,P2,2768
2.1177738710597467,0.05916795242723835,2.0050361065143076,2.1184595412886886,2.2366135544728727,raoq_fund,P2,2769
2.1648527321163145,0.057290533303072065,2.0589296606096665,2.164871166539508,2.2693566784719743,raoq_fund,P2,2770
2.1931872897591513,0.059194756793138265,2.080353053593983,2.1894100756872072,2.3068649523746037,raoq_fund,P2,2771
2.206132563420601,0.05765441116935655,2.097402970825747,2.2058589966370747,2.3177433994609014,raoq_fund,P2,2773
2.1994275450355945,0.05586792385091387,2.0929992639981694,2.196572433063973,2.3108351666431455,raoq_fund,P2,2774
2.1876273647489066,0.051970506140088406,2.080213406495146,2.1858697708530688,2.2931018147966413,raoq_fund,P2,2775
2.170623638927591,0.048965615191571374,2.0728580340540614,2.1697155846398735,2.265050378562369,raoq_fund,P2,2776
2.1520146050349624,0.047350018296609224,2.0477216015303967,2.1531447466498523,2.2430161426804043,raoq_fund,P2,2777
2.138507726819615,0.04692599444634017,2.0461428940441735,2.142151132216063,2.2201388729714218,raoq_fund,P2,2778
2.1232872837244305,0.043718133609068954,2.0355489780221845,2.1230128412120948,2.1996937211006693,raoq_fund,P2,2779
2.1071046229627877,0.04227461466402943,2.020407030010749,2.1073132421991954,2.182617119782031,raoq_fund,P2,2780
2.095178722316814,0.04054449223793638,2.020139689727217,2.0961487792863522,2.1757054814647634,raoq_fund,P2,2781
2.086374629901351,0.0374649891360894,2.0090591331610312,2.0873989578137366,2.154356999449906,raoq_fund,P2,2782
2.0737145322912145,0.03538119204806553,2.0080093326107304,2.072914954969305,2.1437211127998568,raoq_fund,P2,2783
2.0580454718016936,0.034211082605254066,1.996611132104709,2.0565744508517527,2.12864225167457,raoq_fund,P2,2784
2.040625636957809,0.030963677050372257,1.9836974269493624,2.0415677400130448,2.0980820654376306,raoq_fund,P2,2785
2.0185597729149434,0.029388117516515905,1.9611590780108505,2.017341393070014,2.0719790148006987,raoq_fund,P2,2786
1.9956529235622988,0.029574511185029285,1.941706446658201,1.9947069193746056,2.052296781398586,raoq_fund,P2,2787
1.9732291923575656,0.02767271083147224,1.9218023091769239,1.9724610724559846,2.0297434443173668,raoq_fund,P2,2788
1.9544344786677397,0.02745382974667116,1.904644707169431,1.9534722656213337,2.0131827194475,raoq_fund,P2,2789
1.941615007464823,0.02644580640483773,1.8905168487567565,1.9423097469914186,1.9921257658003904,raoq_fund,P2,2790
1.9334412884964693,0.026579462594830183,1.8869377456402465,1.93288309385746,1.987454292911912,raoq_fund,P2,2791
1.4606052911213505,0.03941039778580568,1.3793125469058105,1.4644342393632361,1.5370293688161103,raoq_fund,P2,2826
1.4663793467997468,0.039290126907312206,1.3889605234718259,1.4689230593916909,1.540223847925628,raoq_fund,P2,2827
1.9572537374859151,0.05106433257269839,1.860286428856809,1.957348147903438,2.057540520509077,raoq_fund,P2,2838
2.0202811739849857,0.054366087573847914,1.9168381930820655,2.016124908983944,2.1228981148977377,raoq_fund,P2,2839
2.078939394265164,0.052252377723693295,1.9870436928673507,2.077385371529069,2.184850930679781,raoq_fund,P2,2840
2.129249090150758,0.04918584487958068,2.0407951066258163,2.1275963423233546,2.221058498581922,raoq_fund,P2,2841
2.1676379168800253,0.05070241175752424,2.0647344249869515,2.165325037320459,2.268778324117493,raoq_fund,P2,2842
2.187480529607984,0.055367152653837265,2.074398977475013,2.188322426149946,2.3000201485642346,raoq_fund,P2,2843
2.183681278441536,0.05272336550888904,2.0861968616502677,2.1824517225750544,2.2875106163968644,raoq_fund,P2,2844
2.1723073119471654,0.053750949685831266,2.0659675639919453,2.172012790940167,2.2731675609873006,raoq_fund,P2,2845
2.158809143586272,0.05144413267609969,2.068047249495387,2.1552193099730017,2.26599480087262,raoq_fund,P2,2846
2.1407139787164473,0.04753262403601038,2.045428712574245,2.144213217297266,2.2353387243201683,raoq_fund,P2,2847
2.121390374959235,0.04667653674747964,2.0234126803213024,2.1227901583423803,2.204548070933008,raoq_fund,P2,2848
2.103375518709009,0.047058937099974676,2.0060243236701436,2.104808056929543,2.190018868653322,raoq_fund,P2,2849
2.089294889834923,0.04611347121694452,1.9989332662686157,2.09135605425361,2.1758125315542274,raoq_fund,P2,2850
2.0809622729788906,0.044853188365783725,1.99623382763672,2.082084215785529,2.166288561410359,raoq_fund,P2,2851
2.074699166048302,0.04092264646253774,1.9980002416809652,2.0752184864063246,2.150351062048969,raoq_fund,P2,2852
2.0686545992334744,0.037976530449850956,1.9904887960193323,2.0688616711342913,2.143067491096329,raoq_fund,P2,2853
2.0599250024945643,0.0359286924738816,1.9906811208120843,2.057312636629155,2.1243322268373186,raoq_fund,P2,2854
2.047584353879503,0.032828573654742794,1.9797872303789446,2.0467512536892336,2.1139740802913276,raoq_fund,P2,2855
2.033301937237376,0.03328847809024915,1.971206163703658,2.0317346315876557,2.0959767862413194,raoq_fund,P2,2856
2.017225415777246,0.03122232711176563,1.959611781908077,2.01824862598715,2.0790351345735596,raoq_fund,P2,2857
1.9959058261929579,0.027818618084012384,1.937021169799727,1.9962532500700432,2.0510851822669682,raoq_fund,P2,2858
1.9763566704354403,0.027238541240657013,1.9257847480826369,1.9762222418741118,2.0269571926595797,raoq_fund,P2,2859
1.957495790731627,0.026477309166123935,1.9045184162168494,1.9588848465895392,2.0101292315777832,raoq_fund,P2,2860
1.9413224783958953,0.026699573604460913,1.887613289685601,1.9413931934612227,1.9941454658052447,raoq_fund,P2,2861
1.9353117804285456,0.02661140175736195,1.884780191326135,1.9355924873321562,1.9919827820256233,raoq_fund,P2,2862
1.9332646554017627,0.04707673113367028,1.8522113796505175,1.932889977866139,2.026062778591507,raoq_fund,P2,2909
1.9690165645580289,0.04704199140648869,1.8804214098025902,1.967709325105007,2.0661056169474916,raoq_fund,P2,2910
2.0234462852522097,0.04763201847841537,1.9380918768955602,2.024789991880595,2.1215675580942723,raoq_fund,P2,2911
2.0810915096745735,0.04500849764840084,1.991146639047111,2.0811599814501003,2.1638971163484184,raoq_fund,P2,2912
2.1192120237530356,0.04712637775694597,2.026525875240842,2.1189395265477486,2.2084321186953058,raoq_fund,P2,2913
2.1460335373511312,0.05038954249448451,2.0526230601677367,2.1440895332300105,2.2499667300475865,raoq_fund,P2,2914
2.152059063803019,0.05264068181538591,2.052900449114112,2.151611733012266,2.252955150937143,raoq_fund,P2,2915
2.1384448716229865,0.05180384667726961,2.040361225714914,2.137065633927069,2.2509587435280345,raoq_fund,P2,2916
2.1227795170651844,0.05023253503038804,2.0303379796103846,2.1222386467694463,2.2257270584569526,raoq_fund,P2,2917
2.1021959638972296,0.04541041068931144,2.0122028398721943,2.1024716043443052,2.194501961804826,raoq_fund,P2,2918
2.084072474066718,0.04300445307908948,2.0040826009764148,2.0834750155990385,2.1680577574481625,raoq_fund,P2,2919
2.069534612048967,0.043931658182500916,1.9904382285154643,2.0708162283770504,2.1577300860849276,raoq_fund,P2,2920
2.0625517826365476,0.04383359051692409,1.978609554621486,2.0600725080815474,2.1480140299005646,raoq_fund,P2,2921
2.0598588218430725,0.04448240088073313,1.9698105456865045,2.0589142638039126,2.149550701932997,raoq_fund,P2,2922
2.057690663248247,0.04196640906021858,1.9728734325268433,2.0581846713817713,2.1394811418962827,raoq_fund,P2,2923
2.049812050967615,0.03892547001863332,1.97926197444737,2.0497674171501687,2.128720434630937,raoq_fund,P2,2924
2.0372603890095267,0.03535170983099964,1.9692829173912547,2.0367374451349125,2.105160357030106,raoq_fund,P2,2925
2.025718795341683,0.03565700271961386,1.962455430570009,2.0239753404804723,2.0947312373204374,raoq_fund,P2,2926
2.0129721171971857,0.033840302986214855,1.9497566816481586,2.0120112526608196,2.0750833904586137,raoq_fund,P2,2927
1.9990361783807562,0.03273233948445491,1.9369212295344818,1.9999278919116628,2.0612790854595393,raoq_fund,P2,2928
1.9865949127662454,0.03139195243377049,1.9248471837331798,1.9857740501812922,2.0497427058985584,raoq_fund,P2,2929
1.9746408776890125,0.030702707248574906,1.9150148336913981,1.9745729692557905,2.0342577422397126,raoq_fund,P2,2930
1.9608282197741167,0.027687247596869545,1.910640588046899,1.9617649321665414,2.0132169559610724,raoq_fund,P2,2931
1.9461952310188695,0.026361256311945584,1.8978945841591153,1.9438186183040247,1.9983560650914745,raoq_fund,P2,2932
1.937239088938436,0.026900200655374545,1.8844268934763893,1.9377450230794264,1.990399320885231,raoq_fund,P2,2933
1.9263588225550576,0.04233139400692373,1.84734399747229,1.925514572478079,2.008167633467022,raoq_fund,P2,2981
1.970474267500516,0.042778763430226074,1.8848724127856866,1.9689555554563092,2.0514572647053013,raoq_fund,P2,2982
2.0173633792942445,0.0414750384318695,1.9415056961138777,2.0169161834084353,2.097193434172821,raoq_fund,P2,2983
2.0567145421497015,0.042367631469737994,1.973721277393976,2.0549303944693933,2.14210646930667,raoq_fund,P2,2984
2.0828841964696356,0.04601258472827206,2.0013651209369514,2.07960209719751,2.165625720770325,raoq_fund,P2,2985
2.0957096781563926,0.04709388035366524,2.0007061548265863,2.0959707038233817,2.1884454882005966,raoq_fund,P2,2986
2.0961122694264707,0.047973832006716774,2.003163462222145,2.0948632444715205,2.1991318160254925,raoq_fund,P2,2987
2.0826540561076925,0.05071086991147608,1.9856514733826898,2.0846115729160655,2.1820871557702644,raoq_fund,P2,2988
2.0683861296058397,0.04915514228954129,1.9771479640449183,2.065768038400237,2.1664783772549714,raoq_fund,P2,2989
2.0606748966719444,0.0463412864733519,1.9773909498539592,2.057209949603701,2.155534465089656,raoq_fund,P2,2990
2.05131397213053,0.04790421784605811,1.9566019087851978,2.0486644858539833,2.148456058311103,raoq_fund,P2,2991
2.0514969232180102,0.04495187186172603,1.965630188086861,2.0487914520317934,2.136744399899815,raoq_fund,P2,2992
2.052461271502978,0.044227809438038265,1.9616877289033472,2.053955943545671,2.1367589407259238,raoq_fund,P2,2993
2.0456306998570706,0.04050259905123965,1.9665202283879204,2.0449884380643404,2.1252324347767186,raoq_fund,P2,2994
2.031618978804633,0.03907788814325447,1.9591480920448983,2.0312655417715573,2.1149424887701924,raoq_fund,P2,2995
2.016709455760084,0.03709593503939807,1.9494822834974779,2.017476992233867,2.0895318116303145,raoq_fund,P2,2996
2.0022447607879625,0.036096935606876636,1.9369281392948785,2.0005144010614777,2.0713305778893094,raoq_fund,P2,2997
1.988585038015966,0.03692941714372073,1.9143436699438936,1.9890923011761437,2.0596948385737486,raoq_fund,P2,2998
1.979329333554167,0.03395093105597485,1.9107410079854967,1.9814381785344106,2.042211019255308,raoq_fund,P2,2999
1.9711939379085086,0.03228096723225957,1.9064000758450659,1.9717218237420382,2.0313625788743566,raoq_fund,P2,3000
1.9636708643457697,0.030600974632601394,1.9020393803321376,1.9660719024398228,2.0193983210698305,raoq_fund,P2,3001
1.9577324339078805,0.028247147703670625,1.8999133346082708,1.958635471119333,2.009974263257822,raoq_fund,P2,3002
1.9481085412202206,0.027180054052989084,1.8970853418081501,1.9481708724002567,1.9979081147655304,raoq_fund,P2,3003
1.9377034211047002,0.025229317985713012,1.892359066210163,1.9374790629567176,1.9872660993962894,raoq_fund,P2,3004
1.930796585164357,0.025787847660647838,1.8830440012031067,1.9285341286302582,1.9822407438581442,raoq_fund,P2,3005
1.8849579327365247,0.0396531053871105,1.8050993298237883,1.8859611959589513,1.9578830299652228,raoq_fund,P2,3052
1.921179592383992,0.03995426396282253,1.8455499255509125,1.9211197589185236,1.996495011914234,raoq_fund,P2,3053
1.9595210351669838,0.04198564819353865,1.8785340640128065,1.9595125649026413,2.0449101788973056,raoq_fund,P2,3054
1.994495281154421,0.042066818791431926,1.9059429024786183,1.9936416843832152,2.073550407920417,raoq_fund,P2,3055
2.015577081847096,0.04198740560626585,1.9393109210347355,2.0158828962924815,2.0956017971979812,raoq_fund,P2,3056
2.0290268782665835,0.044085941336225565,1.9536313928517262,2.0264724390662083,2.1130374311706364,raoq_fund,P2,3057
2.034092567568015,0.04719129747181128,1.946170562433676,2.034269599643983,2.122393224574305,raoq_fund,P2,3058
2.031422231128083,0.05003040494768179,1.9400912375161248,2.0284018526685443,2.142609952822716,raoq_fund,P2,3059
2.0278037561965068,0.04741698838528326,1.9340491382741598,2.027380404683008,2.1209016670323493,raoq_fund,P2,3060
2.0285871516433525,0.0463570450354468,1.9375073792978534,2.026722100956432,2.115701079371713,raoq_fund,P2,3061
2.0352569717994076,0.04585376643491646,1.9491900998034322,2.035184414682772,2.1261623227902007,raoq_fund,P2,3062
2.0369318491430675,0.047742204659410696,1.936848996132097,2.038670505887196,2.1209095238759903,raoq_fund,P2,3063
2.0341735147526117,0.043522721435350964,1.9464304305589866,2.034414570790806,2.1129427134274152,raoq_fund,P2,3064
2.023194524855506,0.039505049826008165,1.9456570858868842,2.02370946908278,2.1027485766407614,raoq_fund,P2,3065
2.0080647238162417,0.03675411490625002,1.934905172363459,2.006672743039429,2.081372325086116,raoq_fund,P2,3066
1.992282448952723,0.036747810923635105,1.9272056201516656,1.993153185617311,2.0641797272878932,raoq_fund,P2,3067
1.97688116729317,0.033724664605658025,1.9156230822306863,1.976336358850833,2.043776742071216,raoq_fund,P2,3068
1.963159766113221,0.03210354146618107,1.9029823398731487,1.9630958319936203,2.0238496570784097,raoq_fund,P2,3069
1.9515557894586355,0.03107540072033792,1.887560150267168,1.950079016424079,2.010541631411533,raoq_fund,P2,3070
1.9441127378128542,0.030246540341862187,1.8816398091056905,1.944686508816178,1.9964336642348988,raoq_fund,P2,3071
1.9398660244489931,0.02866354284535639,1.8859154674039842,1.9416805750705404,1.9933236093491589,raoq_fund,P2,3072
1.9378225610530957,0.02679047558468933,1.884457060871128,1.93910314785879,1.986349097313522,raoq_fund,P2,3073
1.9357049026612534,0.025662612491485028,1.887115969171247,1.9366269809369347,1.9837386618567843,raoq_fund,P2,3074
1.9312758546992546,0.025105622167966565,1.8818960926421353,1.9309402695379534,1.9809921746445476,raoq_fund,P2,3075
1.9291346403028076,0.024210434988857082,1.8798963594927733,1.929297003824991,1.976462919118684,raoq_fund,P2,3076
1.9058595724448517,0.023515029070128105,1.862778508656036,1.9045332963775827,1.9542089588659433,raoq_fund,P2,3078
1.900133399674966,0.023298916156522402,1.8594848992402817,1.8990753753299605,1.9494915956997463,raoq_fund,P2,3079
1.8790122873301371,0.04067575592299386,1.8033299090370736,1.8808838013965756,1.9543220466886004,raoq_fund,P2,3124
1.9100568509739613,0.042345986173007465,1.8265252787496427,1.9085390738180612,1.9887764309495948,raoq_fund,P2,3125
1.9377340176430748,0.04227773126588146,1.8577260841295133,1.9388708126605878,2.0178084278288284,raoq_fund,P2,3126
1.9598400457262843,0.04359016020974682,1.876596212936301,1.962101654804622,2.0465122979704633,raoq_fund,P2,3127
1.973407750473262,0.043167104491483775,1.8899822214334892,1.9731187657670342,2.0638939904039297,raoq_fund,P2,3128
1.9829220036590667,0.04374007130384834,1.9072226335218772,1.9791398209563495,2.067465269416812,raoq_fund,P2,3129
1.9846831449567648,0.044646575987505786,1.9036886204759986,1.9848676334153723,2.0735403049636036,raoq_fund,P2,3130
1.9834165870555394,0.04256853013983488,1.9061760355012687,1.9796011105600733,2.0745521576918087,raoq_fund,P2,3131
1.9949196809895522,0.04135527771814859,1.9134781921416613,1.9935032885544701,2.074763936494145,raoq_fund,P2,3133
2.0015562954946957,0.042344656502323524,1.920299434744853,2.000438575206366,2.0851403546626175,raoq_fund,P2,3134
2.003963858656222,0.039504531975740866,1.9220422641041157,2.0070067039737753,2.078359862987412,raoq_fund,P2,3135
1.999380820048063,0.038996392975242274,1.9151680607858248,2.00357173521695,2.0683685176226514,raoq_fund,P2,3136
1.989601144111021,0.03639613657652165,1.9224773761154017,1.9897270386768153,2.0577586539761064,raoq_fund,P2,3137
1.974995844510786,0.03482960477469071,1.907289237516346,1.974048770324702,2.041681362056293,raoq_fund,P2,3138
1.9609375451422772,0.033603531464192975,1.896766709195571,1.96024763263409,2.02630181127043,raoq_fund,P2,3139
1.9466003453089342,0.03158731312136412,1.8817228739879195,1.94791392650147,2.0112415581411964,raoq_fund,P2,3140
1.9343090188734453,0.030288560310792294,1.8793930872486149,1.9340018258806864,1.994967296192755,raoq_fund,P2,3141
1.9244003227726063,0.02930498743689427,1.8680787891259445,1.9249633424185193,1.9817766084460382,raoq_fund,P2,3142
1.9188515604306398,0.02750187009400454,1.8648072750325935,1.9190571897127688,1.9675944097904452,raoq_fund,P2,3143
1.9131854493355762,0.026300079410051216,1.862757355147966,1.913325934103787,1.9690109770531958,raoq_fund,P2,3144
1.9124486647954282,0.02536439856037087,1.8598551195703499,1.9129966307197273,1.9625406785167447,raoq_fund,P2,3145
1.9145408747149952,0.025400576497459495,1.862522650947611,1.9147925580606282,1.9620605978225127,raoq_fund,P2,3146
1.9184290272089786,0.024096757305587885,1.8699283505177648,1.9201233896588068,1.9639282347670064,raoq_fund,P2,3147
1.8988409656758063,0.02352686158231415,1.8528583325592862,1.8988982464932977,1.9446507768549859,raoq_fund,P2,3150
1.8949220694164148,0.02227539126398247,1.8526980645070843,1.893184403630173,1.9424768752530628,raoq_fund,P2,3151
1.9355946208618429,0.04207763011852855,1.8543761098249438,1.9359361272338949,2.0180593922890826,raoq_fund,P2,3199
1.94184417900786,0.03943173582119454,1.863643787164814,1.9399552846008707,2.025243058189981,raoq_fund,P2,3200
1.9480524593466004,0.04343122123528367,1.8669047088158615,1.9487195707770812,2.0323239671929216,raoq_fund,P2,3202
1.9528850006623546,0.04275989245322225,1.8752322259844927,1.9526283803529305,2.0347802768664476,raoq_fund,P2,3203
1.9580706790360738,0.042665171451017204,1.8723138760638915,1.9579063087794966,2.0381468377443976,raoq_fund,P2,3204
1.968161522693993,0.04020238894029145,1.8921188881345175,1.9673676969493301,2.0475567071478995,raoq_fund,P2,3205
1.9706490607591172,0.0381118653162882,1.8960162009676174,1.9707944142755025,2.0487986097455293,raoq_fund,P2,3206
1.9710426123972167,0.03510417065816992,1.90534828773168,1.9728499096450185,2.039023250068885,raoq_fund,P2,3207
1.9704336144176584,0.03303895630024094,1.904157153867579,1.9720779629182563,2.030068288021842,raoq_fund,P2,3208
1.963764057304584,0.03287366068895279,1.9002484549006482,1.9640559191659681,2.0276139976839778,raoq_fund,P2,3209
1.9518370597604648,0.032508896341257865,1.8861266410624853,1.9538847409565743,2.0109572963896647,raoq_fund,P2,3210
1.9379367154536702,0.031223833055918613,1.8817837977184388,1.9384364899271758,1.9999705244996622,raoq_fund,P2,3211
1.9245173015177657,0.03037884007426644,1.8675559248658433,1.924496858731957,1.9795919900781211,raoq_fund,P2,3212
1.912670122408912,0.028673527924208495,1.8583980019996358,1.91247881567739,1.9658903346246857,raoq_fund,P2,3213
1.905293392293443,0.027501946008431408,1.8525648184369474,1.9068623131759403,1.95945341954781,raoq_fund,P2,3214
1.8980415430902644,0.026479130935484676,1.846343092156714,1.8980352386046253,1.9486986143093905,raoq_fund,P2,3215
1.8936773494055785,0.024910991543325347,1.845731362427824,1.8925549824892476,1.9409567984694942,raoq_fund,P2,3216
1.8939298418685526,0.024495991116492626,1.8452389874356327,1.8935652567452443,1.9400248424862276,raoq_fund,P2,3217
1.899030824806734,0.02510363791197991,1.8458445020626868,1.900543263158585,1.9462878552265825,raoq_fund,P2,3218
1.891782597241319,0.023036721051220427,1.847156825268027,1.8934388466494303,1.934992121368169,raoq_fund,P2,3221
1.8885125306984083,0.023701882125736533,1.8417056229343474,1.8885064638993287,1.9369113173302435,raoq_fund,P2,3222
1.9015531260409222,0.03805444817276893,1.8284698751632569,1.9044187413105456,1.9730357292537595,raoq_fund,P2,3270
1.9022668191742886,0.03586464661041742,1.8336887748823032,1.9041578075026715,1.9725400363868457,raoq_fund,P2,3271
1.906573915999863,0.03821069008098198,1.8325016635314575,1.9064233644953044,1.9740352445576657,raoq_fund,P2,3272
1.9203982061473073,0.041849141966768005,1.845636722312959,1.9173947898122075,2.0003324010865824,raoq_fund,P2,3273
1.9323967276600849,0.039899432876887665,1.8609128730782427,1.93308792245961,2.0135584650191545,raoq_fund,P2,3275
1.9382800334775858,0.03607953249691861,1.8587963308384678,1.9396353753779154,2.0091515761674255,raoq_fund,P2,3278
1.9398630979781695,0.03329616210697314,1.8714932654390517,1.9418162772864795,1.9986482307390445,raoq_fund,P2,3279
1.9396135315180565,0.03137765038795121,1.8822641376915499,1.9391044536787332,1.997866794777252,raoq_fund,P2,3280
1.9340347067621122,0.02795480968697935,1.8806348609455914,1.9360799785928777,1.987090064768519,raoq_fund,P2,3281
1.9265427969975009,0.02852040141589785,1.8701352864280674,1.9276584459015087,1.9794451087521379,raoq_fund,P2,3282
1.9183242692186437,0.0277311266100559,1.857940158634188,1.9211701333165943,1.9669520354192533,raoq_fund,P2,3283
1.905592159980637,0.028976387735167617,1.845808351041464,1.9059045390486808,1.961696925502988,raoq_fund,P2,3284
1.8975870460340096,0.027483147962256677,1.8495260043015476,1.898293556093198,1.9518609040746404,raoq_fund,P2,3285
1.8922808916672509,0.026615448601892376,1.8426565788401144,1.8922778344214886,1.9450012964300627,raoq_fund,P2,3286
1.888914709533967,0.0269712421368464,1.8397583526011405,1.8892139086518211,1.9426330596410295,raoq_fund,P2,3287
1.8832224476550272,0.02354218703985124,1.8370177216990502,1.8842803857297203,1.9287846249738674,raoq_fund,P2,3293
1.8788991918884663,0.023523452253873794,1.833554751279003,1.8790258743812736,1.923463684149396,raoq_fund,P2,3294
1.871273705917384,0.023187364813252734,1.8280113139680723,1.871600070311314,1.9154878972486598,raoq_fund,P2,3295
1.8831773329037431,0.037845855649059824,1.8033736061267653,1.8859478878352034,1.953110357257811,raoq_fund,P2,3343
1.8865436976766676,0.037381794817662906,1.8153314654743866,1.8855718075966088,1.955730864248829,raoq_fund,P2,3344
1.8862317057361635,0.03588147011884442,1.8145313370063743,1.8857369455369253,1.9534296127651691,raoq_fund,P2,3345
1.9197857757613408,0.031127156703854582,1.8529403467398826,1.9209009682320595,1.9742381997095086,raoq_fund,P2,3351
1.9188168431098116,0.0297243485330688,1.8610119594158216,1.9190156768624034,1.975942891977504,raoq_fund,P2,3352
1.9145940946774143,0.027346030922707047,1.8611283558211245,1.9150647581024556,1.9669037972489418,raoq_fund,P2,3353
1.9055400679312458,0.02567179228313466,1.853874897900443,1.9042091683434976,1.9572328273311528,raoq_fund,P2,3354
1.9014520079141104,0.02564629471019095,1.8529661289286146,1.9024784803872985,1.9525774742995878,raoq_fund,P2,3355
1.8951484670020307,0.025776442400429214,1.84479628614502,1.8958367533353302,1.9440071306269688,raoq_fund,P2,3356
1.8893053843761478,0.026029469549887045,1.8389105831611723,1.8900085986855655,1.9373256328946638,raoq_fund,P2,3357
1.884223128593643,0.02563632311255661,1.8347309387973614,1.884130881716655,1.934568756722866,raoq_fund,P2,3426
1.8837063729119816,0.024693106552561205,1.8386928487950729,1.883901802156819,1.931637142205242,raoq_fund,P2,3427
1.8548482598039029,0.024065696006480848,1.8041911863760671,1.8547668497065437,1.9018730577149614,raoq_fund,P2,3497
1.8566937791360572,0.02445856523806325,1.8094007411111546,1.8565757458632268,1.9052521392720485,raoq_fund,P2,3498
1.8559867725002583,0.024447777588140703,1.8072563231915697,1.8555130547305243,1.903360595203578,raoq_fund,P2,3499
1.8412361628734077,0.023386493886479166,1.7881719543514185,1.8419527944087704,1.8856602465482533,raoq_fund,P2,3568
1.8401785186425834,0.023535543731589725,1.785053928164991,1.8405919875696992,1.8841085577612717,raoq_fund,P2,3569
1.840427169933159,0.024213928234768513,1.79244572148621,1.8395991624534065,1.8868934854504054,raoq_fund,P2,3570
1.8428845763748398,0.023759168184975952,1.794580075319752,1.8422320218706434,1.8878461000887898,raoq_fund,P2,3571
1.8282292740421189,0.02355277996610489,1.780412532109239,1.8286952238722791,1.8714352216376617,raoq_fund,P2,3641
1.8284637781083788,0.023586085681969182,1.7771270834819235,1.8297340795435741,1.8709407732515715,raoq_fund,P2,3642
1.6524735969374147,0.04271181679315554,1.57058835481989,1.6529692811837027,1.733731798138325,raoq_fund,P3,56
1.6041456181416627,0.03999879449125608,1.5219945088845461,1.6081454300603477,1.6800868414757038,raoq_fund,P3,57
1.6412909659051373,0.04752097602189063,1.5436881579090855,1.6410313218182795,1.7307429069338671,raoq_fund,P3,128
1.6254589616390887,0.04448734006171814,1.5366937867845119,1.6229819447514484,1.7176176739004774,raoq_fund,P3,198
1.5675060280440947,0.040630773705820425,1.4895247717791147,1.56650973071322,1.6550226343923884,raoq_fund,P3,199
1.6944107094241603,0.03679753761657445,1.6248211397529213,1.6924523731530114,1.7639742405170427,raoq_fund,P3,203
1.6554107894002088,0.03943976306845548,1.5796814325031223,1.6534798013714618,1.7329759703652234,raoq_fund,P3,270
1.6338014709972652,0.038938583535430824,1.558432857777724,1.632501310650311,1.7040345977971303,raoq_fund,P3,271
1.6386821944353613,0.03879001298450622,1.5672595236849904,1.6379343437430074,1.7103291204599942,raoq_fund,P3,272
