mean,sd,q025,median,q975,metric,method,grid_cell
7.466482573650319,0.3841969364748082,6.720079302901234,7.453053868433585,8.31150131322694,corrected_richness,ols,1272
7.318686981973907,0.3705680992625845,6.642610603041156,7.305322478086152,8.094222730558062,corrected_richness,ols,1273
7.135364000989693,0.3782084482425605,6.448619984612652,7.137250504211073,7.905481858859548,corrected_richness,ols,1274
7.1162941828893045,0.3865632204421863,6.411268862394823,7.11489467438505,7.917712061420524,corrected_richness,ols,1275
6.962619395284975,0.3934083944913436,6.273235956557974,6.950142166749339,7.731961073677722,corrected_richness,ols,1276
6.566247912539903,0.3912828550722799,5.863366835815166,6.568799431998678,7.395534996553928,corrected_richness,ols,1277
6.49984967918043,0.38340065818935487,5.770286504930955,6.481357448645532,7.263958231492731,corrected_richness,ols,1279
6.578626352012236,0.38024725203286447,5.850147675048461,6.557930525391177,7.338653399525233,corrected_richness,ols,1280
6.572901023916333,0.3735943165344651,5.885314288912323,6.56274677287446,7.317128004278544,corrected_richness,ols,1281
6.396262642873724,0.3698864939855898,5.691603575491645,6.3650109406299125,7.122667768603228,corrected_richness,ols,1282
6.063137221365835,0.3541993536411719,5.376776299223717,6.047489251009788,6.771587510215841,corrected_richness,ols,1283
5.975953242686775,0.3531253745893477,5.307694992132723,5.961279684762099,6.647846986381465,corrected_richness,ols,1284
5.963066454956984,0.35747188776882444,5.316172082923924,5.951412930294122,6.643838501479929,corrected_richness,ols,1286
6.223340089266491,0.3683845263540238,5.478278059399724,6.222619503946637,6.950616366128126,corrected_richness,ols,1287
6.432126895757941,0.37431324041247693,5.761015356390228,6.4169596521308,7.163504557826634,corrected_richness,ols,1288
6.25735785518214,0.3812549043870999,5.520557163117868,6.250381414805533,7.012859382699188,corrected_richness,ols,1289
4.776361250329108,0.327822642114089,4.163845792724093,4.762572888149016,5.428614837409912,corrected_richness,ols,1305
4.7846898104517495,0.30394163805895413,4.198570186695891,4.794382018008925,5.360957561755203,corrected_richness,ols,1306
4.799569480749107,0.31510362932433733,4.202262068654384,4.823809645135669,5.385311663622468,corrected_richness,ols,1307
4.414280229424302,0.30917203756740425,3.794837036460359,4.426495609861407,4.982520726247216,corrected_richness,ols,1308
4.021120112244146,0.33893471714243384,3.359199987703464,3.9978385356406543,4.669454496573048,corrected_richness,ols,1309
5.3480708560841475,0.3062225833413135,4.7469860825134,5.344747223988552,5.9136207733252295,corrected_richness,ols,1312
5.417609090776385,0.30070942653988475,4.856478064067126,5.397138340654854,6.020682948827017,corrected_richness,ols,1313
5.917652795515134,0.3028376265428243,5.3099418122773105,5.917602955947165,6.530443752952409,corrected_richness,ols,1314
5.926844929251312,0.31303364368970316,5.3768401975505995,5.918458062217358,6.512428887688028,corrected_richness,ols,1315
6.1773733812467455,0.33957960067552867,5.512147163384211,6.196358017822533,6.800176808214265,corrected_richness,ols,1316
6.655385383461249,0.3669447298398717,5.942514386506172,6.64670387147927,7.364334524157866,corrected_richness,ols,1319
7.01639736370341,0.34353168040878757,6.372122357184482,7.022446243235608,7.666700480916714,corrected_richness,ols,1320
6.938984659776273,0.3318730399978758,6.266515247640514,6.95595978399477,7.602223038065116,corrected_richness,ols,1321
6.8883767526400534,0.3493434816837468,6.209288079309685,6.915253579814469,7.6017466104877895,corrected_richness,ols,1322
7.2329905792608,0.3647508767882633,6.494379619916411,7.238851719280403,7.874388205980244,corrected_richness,ols,1328
7.646395668996566,0.3662333319112474,7.008816171521152,7.634054187487852,8.420472734673286,corrected_richness,ols,1339
8.437812396067514,0.3831653449117719,7.715722408565869,8.450865628810652,9.201585047665883,corrected_richness,ols,1340
8.259256475282239,0.39396210862502307,7.515122640258471,8.269759765397495,8.987162148160252,corrected_richness,ols,1341
8.870757986835097,0.40571517816646396,8.09760631924235,8.861193472738307,9.680849883677476,corrected_richness,ols,1344
8.90376129914034,0.41312803838639295,8.164194837244281,8.883806597308523,9.701308012857664,corrected_richness,ols,1345
8.925536913838338,0.42423998555144415,8.11889525167288,8.892323588311351,9.74393724743391,corrected_richness,ols,1346
6.157360722619117,0.429082545729554,5.344871449591707,6.1374029374694,6.985228017598644,corrected_richness,ols,1348
6.119475708488351,0.4068000316187825,5.360919082358486,6.114662731388733,6.9467857711775896,corrected_richness,ols,1349
7.278489481230421,0.3832431201463945,6.578609780939116,7.265188624070742,8.023949340937024,corrected_richness,ols,1351
6.897573250651121,0.39257415730229833,6.1346828839609335,6.899568510566956,7.622383220356885,corrected_richness,ols,1352
7.206810475580465,0.4023195118295796,6.4413063259416035,7.202500516192316,7.983563248650449,corrected_richness,ols,1353
7.523320339626318,0.39277997272813325,6.831488824007566,7.50527155134092,8.33584081628331,corrected_richness,ols,1354
7.544785302576863,0.3907240284024945,6.850544545143264,7.537182926868528,8.337414267396605,corrected_richness,ols,1355
5.092112091368008,0.426706612227291,4.229413314422369,5.061407426684408,6.004511798689357,corrected_richness,ols,1357
5.649242835342667,0.4473383126722329,4.7408181902202235,5.654700482645403,6.4555735361938,corrected_richness,ols,1358
6.52289084237379,0.44785004955366176,5.665288666901592,6.518415012451764,7.40513944880262,corrected_richness,ols,1359
4.505128994418679,0.3167931781081464,3.914641996698299,4.512867089914625,5.057457560175404,corrected_richness,ols,1360
4.231080982685681,0.2960940748196128,3.627316551582817,4.245219603350453,4.75706134562473,corrected_richness,ols,1361
4.89938587803683,0.2785456110508756,4.402269882232193,4.897380100837838,5.456589845555422,corrected_richness,ols,1377
5.178105526164033,0.30244432862806164,4.618029510645487,5.1727212369699185,5.765824208147963,corrected_richness,ols,1379
5.452213911002474,0.2864055605680263,4.89124838519346,5.460312637113909,6.01482202365252,corrected_richness,ols,1380
5.457639800061866,0.31334644517041194,4.847950198909355,5.460340658967596,6.095588058679503,corrected_richness,ols,1381
5.003013136483948,0.35166543487002466,4.354573059930451,4.986020677869197,5.645179553739977,corrected_richness,ols,1382
5.211087936545054,0.2925799865632488,4.6387058608911875,5.216292604963707,5.717114697971208,corrected_richness,ols,1383
5.04621600966647,0.2833929899379041,4.481887457660917,5.045743399272732,5.590414267264994,corrected_richness,ols,1384
5.216091543775265,0.30163487725048843,4.631819101548541,5.2317387687771735,5.804859376325355,corrected_richness,ols,1385
5.216375664810047,0.3098202290137423,4.569200716514709,5.219860095840664,5.7775683271051985,corrected_richness,ols,1386
6.066744912060933,0.3752930817440931,5.366524289588777,6.0704092513740715,6.824916788515964,corrected_richness,ols,1393
6.740626619949877,0.36645234428293677,6.039253510547805,6.716864623527286,7.559245268120626,corrected_richness,ols,1400
7.37452361126501,0.3948067609253642,6.647539749691093,7.34601516439079,8.18665512682236,corrected_richness,ols,1410
7.195728610516332,0.41249199392837316,6.469730695942556,7.183643405423394,8.052892727613093,corrected_richness,ols,1412
7.479785037803846,0.40118421662283704,6.737130378914741,7.457484319204223,8.341548110506972,corrected_richness,ols,1413
7.614510195598057,0.4089323652589139,6.916236730028754,7.610622185510177,8.455879452357584,corrected_richness,ols,1414
7.522439606520463,0.4165277295311876,6.786170043755684,7.5234097460925735,8.355251379744736,corrected_richness,ols,1415
7.515603928472197,0.4074122722114743,6.739233683680312,7.508210340386176,8.372859375403758,corrected_richness,ols,1416
7.123913042035577,0.43556659021240485,6.25992834796532,7.135279009324694,8.003592956309657,corrected_richness,ols,1417
8.096902470108137,0.44173833757809594,7.172758953739304,8.100341154903852,8.948091399846943,corrected_richness,ols,1418
7.679084502144221,0.4186868127062098,6.8104604584274995,7.688360131468141,8.51997841543861,corrected_richness,ols,1419
7.1705587601366965,0.4325475490955807,6.295847497967733,7.151178116088184,8.047455769361047,corrected_richness,ols,1420
6.740748033293209,0.4053476696911198,5.954101313445033,6.741537181155654,7.533902490070263,corrected_richness,ols,1421
6.899734051899968,0.398980888231673,6.086232392478658,6.9079941101891436,7.640254518315591,corrected_richness,ols,1422
7.108606716041256,0.38914788723759763,6.33921883035528,7.094619992152372,7.864516833678848,corrected_richness,ols,1423
6.816146667514666,0.37972909940711524,6.074559829668694,6.812505763475046,7.558012343096616,corrected_richness,ols,1424
6.803391795671247,0.3754000745110555,6.117026511394869,6.786063368231237,7.513626031382633,corrected_richness,ols,1425
6.980056002455553,0.4060950143963648,6.226559335300849,6.982103522485271,7.770280002629404,corrected_richness,ols,1426
7.375957065301142,0.38614649881638663,6.688279110123947,7.373183453366365,8.201623982581598,corrected_richness,ols,1427
8.297103249682337,0.4193296630639141,7.559949992049088,8.275802940841832,9.105719516760256,corrected_richness,ols,1428
7.002832234161958,0.3756128081720709,6.2684714641327535,6.99350611367818,7.827111447769305,corrected_richness,ols,1429
6.7658541519243425,0.37684596685570515,6.0413570658962925,6.747730027155001,7.541900650053004,corrected_richness,ols,1430
3.8218227866114627,0.32127058416364274,3.2066685591754838,3.815713048373439,4.452480645037855,corrected_richness,ols,1448
5.085753971535505,0.3105384386210424,4.513206749834078,5.0833431364198685,5.673598980846097,corrected_richness,ols,1449
5.244134293642734,0.3361494063602548,4.633560518532078,5.24877641719114,5.868679286691618,corrected_richness,ols,1450
5.311999417291048,0.2909190108487525,4.737741407157949,5.312511290682007,5.900480317724888,corrected_richness,ols,1452
5.507943899672303,0.29494497699287325,4.950311235007429,5.50125732645807,6.162886255526848,corrected_richness,ols,1453
5.606925963597524,0.3106404211635271,5.051345485242367,5.60250286113256,6.1807752762062576,corrected_richness,ols,1454
5.729110001715777,0.30388461291921853,5.169285203997534,5.724694297565939,6.323942942000444,corrected_richness,ols,1455
5.844211968841472,0.3055395308821031,5.2797930837578635,5.832162029014638,6.454509021140555,corrected_richness,ols,1456
6.105199848458253,0.352994627401395,5.3990082466257,6.078541974869665,6.816390295277662,corrected_richness,ols,1462
7.259354733444972,0.31480669854721277,6.638365653505839,7.270405895521477,7.874491321048003,corrected_richness,ols,1465
7.109234507400056,0.3134386375968742,6.509150062608502,7.150123331840791,7.677549749073897,corrected_richness,ols,1466
7.256656746216772,0.3415545274744579,6.6135878536874495,7.2603082386123,7.863262601975085,corrected_richness,ols,1468
7.130221773998242,0.3237954492160855,6.539291559047706,7.12453801449748,7.712507975424106,corrected_richness,ols,1471
7.9296977519059615,0.3512292055503255,7.3086240091732755,7.9209012221714366,8.643536247520299,corrected_richness,ols,1476
7.532305009029416,0.3840504837141706,6.804429920024391,7.539514427280255,8.269770183902056,corrected_richness,ols,1479
6.611448458742725,0.39033582521435706,5.872466314263072,6.619689772965584,7.447070539629287,corrected_richness,ols,1480
7.2264324248396985,0.39991326392285,6.456663674778756,7.232226592863237,7.995558974492585,corrected_richness,ols,1481
7.677383265480772,0.39913457374795025,6.915888848099402,7.679522440931134,8.42973704710545,corrected_richness,ols,1482
6.734934479285812,0.4007111908151968,6.029443116604335,6.725556409507396,7.543030046524354,corrected_richness,ols,1483
6.964264996511185,0.3935568181287267,6.222341665219796,6.957733511973338,7.759694702556319,corrected_richness,ols,1484
7.041726065109612,0.38501775050925835,6.304328732334591,7.034687741715287,7.8315366795635795,corrected_richness,ols,1485
7.254327393991371,0.3853810472468039,6.548436626257716,7.262228587569404,8.04675397755463,corrected_richness,ols,1486
8.145860032779899,0.4095621187219015,7.384803389374663,8.137943573774653,8.929310466395908,corrected_richness,ols,1487
8.89790372751114,0.4105340891658931,8.166323687891891,8.872031565076385,9.73692134230483,corrected_richness,ols,1488
7.835776814511056,0.4101272308747939,7.083165119105798,7.8424644346101395,8.667719503996302,corrected_richness,ols,1489
6.684139949260431,0.424541684617385,5.903233006896505,6.698214769547334,7.54140199681455,corrected_richness,ols,1490
10.447059503031797,0.46533809708401197,9.559993153674881,10.445549937753462,11.362991622302344,corrected_richness,ols,1491
7.307321886454335,0.4210029874361574,6.478509612829784,7.2904384801375,8.160912334001994,corrected_richness,ols,1492
6.804881669756514,0.38389369405488877,6.064899695732832,6.821777154858623,7.5420384265294835,corrected_richness,ols,1493
7.445936811497767,0.47779023224517275,6.528760164353657,7.428408398303903,8.43033636087024,corrected_richness,ols,1494
8.19855639105718,0.45658355862748407,7.343870234638133,8.210481387561481,9.064761507640313,corrected_richness,ols,1495
7.946409414426112,0.44498787727902717,7.0934369075090595,7.9400570554728915,8.800463211675893,corrected_richness,ols,1496
7.2729565417307995,0.4819129176732551,6.2829135936000355,7.279404326940293,8.176542464719255,corrected_richness,ols,1497
6.836105358875502,0.3724476568220239,6.127821237106983,6.825057672111583,7.6356640213396165,corrected_richness,ols,1498
6.46482936222327,0.34443863086651255,5.806912520854436,6.474022401858208,7.108590566409521,corrected_richness,ols,1499
6.258997671969953,0.34011339482274294,5.640986820929589,6.260236558064358,6.894292759286489,corrected_richness,ols,1500
6.642458210850448,0.33537907016917184,5.969888957222679,6.6338941673936755,7.309590879273063,corrected_richness,ols,1502
4.0992625512588905,0.3265845800338189,3.484587510647994,4.0881872859321255,4.749141814105963,corrected_richness,ols,1518
4.377100780100867,0.3327776071044232,3.7647769784199694,4.376816734090351,5.002761893543707,corrected_richness,ols,1520
