grid_cell,period,metric,value_mean,value_l95,value_u95,block_label
1569,P1,inv_simpson,130.86088856328655,128.1600817886754,133.49969945608896,P1
1570,P1,inv_simpson,132.34707408949996,130.2734914276653,134.48180982704508,P1
1571,P1,inv_simpson,133.5724230012467,131.55102365431287,135.58101398133957,P1
1586,P1,inv_simpson,54.97076170706183,52.307698991798496,57.683171463044715,P1
1587,P1,inv_simpson,54.97986448491551,52.52494209098752,57.54516687136617,P1
1588,P1,inv_simpson,55.36791530651234,52.804421648282,58.110758272647466,P1
1589,P1,inv_simpson,54.94599232967918,52.67623002007001,57.530484431733775,P1
1590,P1,inv_simpson,53.06495808221785,50.37172841309614,55.72737997829671,P1
1591,P1,inv_simpson,54.32188864968435,51.21893664171482,57.738465303335914,P1
1592,P1,inv_simpson,61.111410322508526,56.51744033832149,65.84690369069867,P1
1593,P1,inv_simpson,60.166605577260356,55.40445280582559,65.03670096265377,P1
1594,P1,inv_simpson,58.55691265026773,56.036186737365966,61.08321722374261,P1
1602,P1,inv_simpson,73.1902811556933,70.60041720502352,75.89537398554626,P1
1608,P1,inv_simpson,76.91815198296548,74.01424335615224,79.74016675568477,P1
1609,P1,inv_simpson,76.55949068403648,74.23066801637914,79.04499376083339,P1
1610,P1,inv_simpson,76.00752955237512,73.69760814600826,78.43985533166159,P1
1612,P1,inv_simpson,74.33976750265033,71.93276355931799,76.89981276738901,P1
1613,P1,inv_simpson,73.19518662526394,70.62272399010422,75.86364872753694,P1
1614,P1,inv_simpson,71.70560777698168,69.36023751159894,74.48713994413333,P1
1616,P1,inv_simpson,74.27713646030352,71.58212673223817,77.04482628709196,P1
1617,P1,inv_simpson,78.31921863911681,75.2717626222014,80.98038723887328,P1
1618,P1,inv_simpson,80.59238440257622,77.77281033114973,83.48590639941128,P1
1619,P1,inv_simpson,87.12701514611237,84.32685504082488,89.88868838033463,P1
1620,P1,inv_simpson,90.78898448337172,87.68365590662836,93.54723614170828,P1
1621,P1,inv_simpson,98.4145441126432,95.51838487521759,101.47251847695661,P1
1622,P1,inv_simpson,102.10866118708944,99.17083797561247,105.06894148316975,P1
1623,P1,inv_simpson,103.70037587762532,100.46269812770048,106.72111921576898,P1
1624,P1,inv_simpson,102.65742701994125,98.28835003268416,106.79530728330093,P1
1625,P1,inv_simpson,94.12980094342888,88.89523179655211,99.36227822074275,P1
1626,P1,inv_simpson,109.48250886389093,105.50446053602138,113.73333228457,P1
1627,P1,inv_simpson,81.60535088727337,77.2829780633085,85.98609113548288,P1
1629,P1,inv_simpson,122.86214742600201,120.5840510897969,125.28730750783085,P1
1630,P1,inv_simpson,124.33452256289358,122.07290549962707,126.69352713793923,P1
1631,P1,inv_simpson,125.69983677718216,123.45112905910521,127.88634541859074,P1
1632,P1,inv_simpson,123.06464760981814,120.26645556206596,126.32423568725288,P1
1633,P1,inv_simpson,132.09475432755363,129.88732075897906,134.46218538867242,P1
1634,P1,inv_simpson,136.25335242138576,134.0737145429377,138.6508861668478,P1
1635,P1,inv_simpson,136.13193257627645,134.13441077247012,138.36610613860762,P1
1636,P1,inv_simpson,136.4678904008406,134.39358642652007,138.51470563996415,P1
1637,P1,inv_simpson,138.37273835127368,136.50164246044986,140.4716004963394,P1
1639,P1,inv_simpson,126.60242383899762,123.92522947720862,129.06916462421432,P1
1640,P1,inv_simpson,130.80267521921272,128.941327572278,132.5583456079332,P1
1641,P1,inv_simpson,132.07337148718443,130.10441480301523,133.98743735201782,P1
1642,P1,inv_simpson,131.47629547910648,129.47586142693615,133.57769354862685,P1
1658,P1,inv_simpson,54.21511999022071,50.97906144484909,57.53475657476466,P1
1659,P1,inv_simpson,53.789020280108694,52.36727899707737,55.232770812726415,P1
1660,P1,inv_simpson,67.76882920339342,65.18224272882273,70.04550942355459,P1
1661,P1,inv_simpson,68.20259854959488,65.59440804689768,70.58393198670257,P1
1662,P1,inv_simpson,68.55784025566383,66.03060591499367,70.88140885443669,P1
1666,P1,inv_simpson,60.957637605989156,58.878763332660235,62.95841534152173,P1
1669,P1,inv_simpson,59.7081942686789,57.51539184169743,61.81547933770602,P1
1672,P1,inv_simpson,60.851701138142126,58.293478027498786,63.61537121533332,P1
1674,P1,inv_simpson,64.97566281468694,62.39242487323355,67.77889952060735,P1
1675,P1,inv_simpson,61.031018836738845,57.67280545087162,64.74588892138877,P1
1676,P1,inv_simpson,60.492471231058296,55.31222037221821,66.06653250717754,P1
1678,P1,inv_simpson,70.06722562381542,67.70592694165417,72.87875732080856,P1
1679,P1,inv_simpson,69.29097297701522,65.59966968802105,73.09639607489855,P1
1680,P1,inv_simpson,70.13173818204743,66.48637595342265,74.31996087239452,P1
1681,P1,inv_simpson,69.23918841602614,63.58580974168149,75.71400809189166,P1
1684,P1,inv_simpson,85.44193511218114,82.17925165782292,89.05693859183539,P1
1685,P1,inv_simpson,85.70495472410784,83.69428024926445,87.71588205278333,P1
1686,P1,inv_simpson,109.96235098227157,106.0766440946335,113.24041885156633,P1
1687,P1,inv_simpson,106.81871509905807,103.04960113105936,110.17535267045938,P1
1688,P1,inv_simpson,113.40151985923818,109.73437231104256,116.52871875686259,P1
1689,P1,inv_simpson,117.88618366776073,114.3179788284426,121.14008537498115,P1
1692,P1,inv_simpson,112.32917629360021,109.32952189286587,115.35745159991495,P1
1693,P1,inv_simpson,102.20874614917724,99.52811941948771,105.10326375938637,P1
1694,P1,inv_simpson,95.01838764333164,92.07437063748553,97.95426360709598,P1
1695,P1,inv_simpson,91.4334058464462,88.24327418373088,94.25994454111583,P1
1696,P1,inv_simpson,96.24452462212642,93.22240739296619,99.63125618589865,P1
1697,P1,inv_simpson,102.13739376328932,99.17428963522588,105.05639129231938,P1
1698,P1,inv_simpson,106.90051275723606,104.02054839987595,109.88673048747874,P1
1699,P1,inv_simpson,108.04263952617593,104.96098150923004,111.22132901351564,P1
1700,P1,inv_simpson,105.71632051434996,101.67360590537245,109.02378533286956,P1
1701,P1,inv_simpson,93.01047574922515,87.37468381016527,98.9846621238416,P1
1702,P1,inv_simpson,105.66367690080261,101.36722495130961,110.8767860339029,P1
1703,P1,inv_simpson,122.26453545061537,117.36734454092499,127.46938083391888,P1
1704,P1,inv_simpson,102.1142748837249,94.41991054651896,109.76623388103116,P1
1705,P1,inv_simpson,105.63588536635223,101.14792753500507,110.21191050251912,P1
1706,P1,inv_simpson,116.53977763820737,111.9354300741414,120.90753459705044,P1
1707,P1,inv_simpson,131.00405125751945,128.86820093030227,133.10399974662994,P1
1708,P1,inv_simpson,141.5004704789402,139.00139846318345,143.96266786179467,P1
1710,P1,inv_simpson,143.43742367044354,140.51253955072738,146.49881759120166,P1
1711,P1,inv_simpson,122.51539721639496,119.86705866540055,125.65348851108149,P1
1712,P1,inv_simpson,121.56173824178504,118.57785332200542,124.55335014554633,P1
1731,P1,inv_simpson,53.584747830652056,52.182311806483526,54.99793202622284,P1
1732,P1,inv_simpson,62.019134689201856,58.461250905323325,65.3202171795748,P1
1733,P1,inv_simpson,65.35668890475625,63.00649287663708,67.70473370732442,P1
1734,P1,inv_simpson,65.10835969487617,62.60543609404182,67.63160852101099,P1
1738,P1,inv_simpson,76.99220093907,73.41385288199318,80.40064570227875,P1
1739,P1,inv_simpson,58.62119412819581,56.94519448291485,60.102860511815194,P1
1743,P1,inv_simpson,62.134756887413886,60.394090756998075,63.684425542980875,P1
1748,P1,inv_simpson,68.05163365072123,66.20432925405927,69.69430491541966,P1
1749,P1,inv_simpson,69.51747618929534,67.66755683081628,71.17809620886838,P1
1753,P1,inv_simpson,76.6809366883528,74.68884053081852,78.47951406937133,P1
1755,P1,inv_simpson,81.16262736449188,79.20343876869866,83.10365452967898,P1
1756,P1,inv_simpson,83.62727456702235,81.71249491772205,85.64989488523261,P1
1757,P1,inv_simpson,86.22407269379234,84.21223680621134,88.33581326505262,P1
1758,P1,inv_simpson,88.93601320222638,86.9699174319461,91.08679948284465,P1
1759,P1,inv_simpson,91.74696669880296,89.70183955600044,93.87662284250558,P1
1760,P1,inv_simpson,94.64321179796865,92.59236432905334,96.88486656982803,P1
1761,P1,inv_simpson,97.61123584055649,95.52991527878365,99.88319857923209,P1
1762,P1,inv_simpson,100.63177069857825,98.47815749867867,102.92887151100433,P1
1764,P1,inv_simpson,106.67778501677832,104.49605453519092,109.00438458342441,P1
1765,P1,inv_simpson,109.5822076218733,107.25304880409863,111.8220831634335,P1
1766,P1,inv_simpson,112.32065524685187,109.94458443573424,114.3572125416201,P1
1767,P1,inv_simpson,114.85299330960822,112.48825028979026,117.0537289869882,P1
1769,P1,inv_simpson,119.27009810292604,116.9425828198019,121.62764826899082,P1
1770,P1,inv_simpson,121.18028857768759,118.77649418011684,123.7449146524814,P1
1772,P1,inv_simpson,124.51709397098081,122.1189055867971,126.99029015164777,P1
1773,P1,inv_simpson,125.9799100203828,123.6085381530417,128.4351766720232,P1
1774,P1,inv_simpson,127.3162781055396,125.05117970806194,129.7204528864968,P1
1775,P1,inv_simpson,128.52761412784758,126.23611972688815,130.87875853245117,P1
1776,P1,inv_simpson,129.61543047312975,127.32602684413806,131.99180877327322,P1
1777,P1,inv_simpson,130.58558833568384,128.26530541774125,132.86126514896858,P1
1778,P1,inv_simpson,131.44083463472842,129.1669914606182,133.67777598782095,P1
1779,P1,inv_simpson,132.3285667543152,130.1738308476669,134.52648243437213,P1
1782,P1,inv_simpson,134.23885298228393,132.2807816711685,136.25853843378178,P1
1783,P1,inv_simpson,134.243798210525,132.2866512807957,136.27557698870058,P1
1803,P1,inv_simpson,53.415604278227946,52.01014897610328,54.853456998134575,P1
1804,P1,inv_simpson,53.82513062098946,52.40870705189057,55.261449371335445,P1
1805,P1,inv_simpson,54.385961653396116,52.90128860126333,55.82143516876145,P1
1806,P1,inv_simpson,54.974548247564606,53.435576729365685,56.415518324975785,P1
1807,P1,inv_simpson,55.59280170914315,54.01942865409627,57.03102798501354,P1
1809,P1,inv_simpson,56.92747898290201,55.349050595097324,58.38719135054383,P1
1815,P1,inv_simpson,61.95489651567893,60.19781629959385,63.512439484440605,P1
1816,P1,inv_simpson,62.99056824986673,61.19581687186857,64.59774733893664,P1
1819,P1,inv_simpson,66.57237067924923,64.68123696890386,68.23599137142791,P1
1820,P1,inv_simpson,67.95620035413671,66.08046389914043,69.68222795575241,P1
1821,P1,inv_simpson,69.45382612717067,67.56079034378685,71.21918253801562,P1
1823,P1,inv_simpson,72.84338480473153,70.92718040851163,74.59777737631664,P1
1824,P1,inv_simpson,74.76263149650252,72.82661742355612,76.59991402812568,P1
1825,P1,inv_simpson,76.84783163794091,74.87880150407044,78.71716896129288,P1
1826,P1,inv_simpson,79.10676215410719,77.08336411749272,81.0049678286629,P1
1828,P1,inv_simpson,84.14243683895022,82.13911530724165,86.2191266435432,P1
1829,P1,inv_simpson,86.896710690072,84.90027510313084,89.0109093780713,P1
1830,P1,inv_simpson,89.78247667410389,87.72691170777543,91.85753428533876,P1
1831,P1,inv_simpson,92.7770703306183,90.68758872595731,94.92180291602443,P1
1832,P1,inv_simpson,95.85899876651645,93.73964455784117,98.06896863697274,P1
1833,P1,inv_simpson,99.00692534268377,96.85216815748863,101.35114591163563,P1
1834,P1,inv_simpson,102.19362935950868,99.96536136863207,104.49271552698123,P1
1835,P1,inv_simpson,105.376792028598,103.12954985745982,107.70140103953298,P1
1836,P1,inv_simpson,108.4937438081249,106.21862748363182,110.66567783348167,P1
1837,P1,inv_simpson,111.47037514763167,109.12679678240154,113.6609475405447,P1
1838,P1,inv_simpson,114.24383493662306,111.86097236280449,116.46815944653414,P1
1839,P1,inv_simpson,116.78036891809003,114.4293308174778,119.11845789992263,P1
1840,P1,inv_simpson,119.07449077015345,116.77934577155159,121.43822979833072,P1
1841,P1,inv_simpson,121.13912480297532,118.76137960294038,123.6970494866506,P1
1842,P1,inv_simpson,122.99740674380591,120.61628698807203,125.66043441379595,P1
1843,P1,inv_simpson,124.6745866014419,122.36501753890505,127.31445037945996,P1
1844,P1,inv_simpson,126.19065268401737,123.86579563131217,128.78327112773263,P1
1845,P1,inv_simpson,127.55794201390113,125.29462698899383,130.07605264332386,P1
1846,P1,inv_simpson,128.78386775637827,126.46667469803076,131.20528012924734,P1
1847,P1,inv_simpson,129.8758456562521,127.53908837405659,132.23208996806656,P1
1848,P1,inv_simpson,130.84596312571878,128.51630429709397,133.22020625099637,P1
1849,P1,inv_simpson,131.71357206544883,129.37516587855004,134.06753237212703,P1
1850,P1,inv_simpson,132.50459296122483,130.36670819852316,134.80391473380737,P1
1851,P1,inv_simpson,133.28852569077,131.1614019993281,135.48488347902997,P1
1852,P1,inv_simpson,133.82050598294396,131.72950294491528,135.96026931651528,P1
1853,P1,inv_simpson,135.3797965139275,133.38950502594983,137.46572944977524,P1
1854,P1,inv_simpson,135.70419728588507,133.71798168594404,137.76416186707158,P1
1855,P1,inv_simpson,136.67058543051235,134.64185359870058,138.76024994731114,P1
1856,P1,inv_simpson,137.26639728388787,135.1902561433823,139.36276060840186,P1
1875,P1,inv_simpson,53.15262458198866,51.74751740556541,54.599382635753045,P1
1876,P1,inv_simpson,53.617274374736546,52.19404400170038,55.06773769360331,P1
1877,P1,inv_simpson,54.1733648499257,52.70560741168742,55.62806394143048,P1
1878,P1,inv_simpson,54.76612665982788,53.24895941622338,56.215923947323475,P1
1879,P1,inv_simpson,55.389450177432344,53.824280015611954,56.87539132622169,P1
1880,P1,inv_simpson,56.045514538156866,54.45670254107163,57.52969330003053,P1
1881,P1,inv_simpson,56.73684373347224,55.174770813900054,58.241032820307225,P1
1882,P1,inv_simpson,57.46636297437213,55.83952624290111,58.97333531494464,P1
1884,P1,inv_simpson,59.054055944765004,57.4035973833745,60.568413653488676,P1
1892,P1,inv_simpson,67.94324304204352,66.0081635040528,69.7037829686848,P1
1895,P1,inv_simpson,72.98161307575978,71.0345981750042,74.75900211784688,P1
1896,P1,inv_simpson,74.97541206339753,73.04490306392783,76.85145320322623,P1
1897,P1,inv_simpson,77.15109339066503,75.21238545081901,79.07300951346262,P1
1899,P1,inv_simpson,82.08153746538527,80.02207952622739,84.11122715265591,P1
1900,P1,inv_simpson,84.83264863288628,82.70672629901497,86.87017070882287,P1
1901,P1,inv_simpson,87.75476401356529,85.72928788640237,89.82820889788626,P1
1902,P1,inv_simpson,90.82195261546661,88.70256912587239,92.8256325291961,P1
1903,P1,inv_simpson,94.00431365127575,91.89005574375922,96.1769761991822,P1
1904,P1,inv_simpson,97.27235582313821,95.15262525437107,99.43424219050345,P1
1905,P1,inv_simpson,100.5970974751588,98.4135147678389,102.8292494770236,P1
1906,P1,inv_simpson,103.94330996148824,101.68160645611432,106.19616172909082,P1
1907,P1,inv_simpson,107.2588143166094,105.02387891056638,109.35590125711249,P1
1908,P1,inv_simpson,110.47084638036208,108.14644808769846,112.67341031608106,P1
1909,P1,inv_simpson,113.50074807645271,111.19237870315953,115.86023775992551,P1
1910,P1,inv_simpson,116.28981134101592,113.94650263390781,118.65136402601149,P1
1911,P1,inv_simpson,118.81269201395313,116.48264333112475,121.22043122744041,P1
1912,P1,inv_simpson,121.07105386781092,118.79419005893924,123.71685521023257,P1
1913,P1,inv_simpson,123.0818548957304,120.72107267380979,125.85430015463194,P1
1914,P1,inv_simpson,124.8684721446229,122.52431491710875,127.57421954753192,P1
1916,P1,inv_simpson,127.85663163877214,125.55890586595913,130.42058152741288,P1
1917,P1,inv_simpson,129.09269239545193,126.89896335864492,131.59387442410673,P1
1918,P1,inv_simpson,130.1785646223616,127.93658016668174,132.6697109993177,P1
1919,P1,inv_simpson,131.13577150473003,128.80599669188257,133.6183941963502,P1
1920,P1,inv_simpson,131.9924607170828,129.75672575135573,134.439420647484,P1
1921,P1,inv_simpson,132.78154234810586,130.53358549684765,135.11397003824823,P1
1922,P1,inv_simpson,133.53619649347104,131.33299257707856,135.81476448213698,P1
1923,P1,inv_simpson,134.28507963734998,132.13435181321412,136.48854992471385,P1
1924,P1,inv_simpson,135.10816293613303,133.02651186237742,137.25131792856052,P1
1925,P1,inv_simpson,135.9740664992011,133.9288315521013,138.11169351949215,P1
1926,P1,inv_simpson,136.66677006448467,134.64215177460525,138.80172066589418,P1
1927,P1,inv_simpson,137.38626297084923,135.3035215599092,139.49767935488916,P1
1928,P1,inv_simpson,138.01472062817638,135.97466553959262,140.087948632701,P1
1950,P1,inv_simpson,54.588043264340044,53.10628093287256,56.085299509786616,P1
1951,P1,inv_simpson,55.217697088731384,53.69030421899853,56.723752539417916,P1
1952,P1,inv_simpson,55.88136574606749,54.307496682023924,57.41501460715742,P1
1953,P1,inv_simpson,56.58159872830064,54.97467876128469,58.12370003088485,P1
1967,P1,inv_simpson,73.26176474360074,71.27821043065765,75.10284020245611,P1
1968,P1,inv_simpson,75.34556759707053,73.39135980962025,77.25506269148832,P1
1969,P1,inv_simpson,77.62754934554357,75.67240195900204,79.60533083263812,P1
1970,P1,inv_simpson,80.11921113015322,78.07894559137355,82.0862001043146,P1
1971,P1,inv_simpson,82.82411570117397,80.6983674263046,84.82490095301694,P1
1972,P1,inv_simpson,85.73458599384153,83.57227047506008,87.7679768723314,P1
1973,P1,inv_simpson,88.83021671688073,86.7212861806337,90.9166717414127,P1
1974,P1,inv_simpson,92.07987045637806,89.92510102718678,94.20658194254482,P1
1975,P1,inv_simpson,95.44710635493931,93.25432836563184,97.64811333431534,P1
1976,P1,inv_simpson,98.89575656707129,96.66102242153633,101.0563480285701,P1
1977,P1,inv_simpson,102.39003014149732,100.13522463185316,104.51850620125101,P1
1978,P1,inv_simpson,105.88581367685667,103.62922158286516,108.02369213044352,P1
1979,P1,inv_simpson,109.31890710544022,107.07070984003863,111.54614480587226,P1
1980,P1,inv_simpson,112.60586831266697,110.28749907815038,114.84656540326449,P1
1981,P1,inv_simpson,115.66639084693915,113.35344270632714,117.9668701431969,P1
1982,P1,inv_simpson,118.44960838582266,116.14645683214567,120.8651895815714,P1
1983,P1,inv_simpson,120.93921420206316,118.64175576808051,123.5776350619827,P1
1984,P1,inv_simpson,123.14093456599853,120.86120307034845,125.94288746435602,P1
1985,P1,inv_simpson,125.0710937679721,122.77945581238933,127.83717048313449,P1
1986,P1,inv_simpson,126.75109322503498,124.5923403001187,129.43203070229777,P1
1987,P1,inv_simpson,128.2046133061303,126.07495274941097,130.82677807961502,P1
1988,P1,inv_simpson,129.45692824064741,127.19136253036328,132.04046349186368,P1
1989,P1,inv_simpson,130.5364012927183,128.2987135373491,133.10482062723622,P1
1990,P1,inv_simpson,131.4765066737474,129.26178704007398,134.0327204954071,P1
1991,P1,inv_simpson,132.31595389205506,130.08717566765517,134.77309936706612,P1
