mean,sd,q025,median,q975,metric,period,grid_cell
109.51081397269243,0.49084561916685415,108.54515811098142,109.50086112068,110.51104758057589,mpd_prob_mctavish,P3,2699
109.80144309898019,0.4804061550658143,108.8346801599612,109.8044330120842,110.7563551773183,mpd_prob_mctavish,P3,2700
110.12697289546091,0.47038799244984103,109.19009540024977,110.12287577968218,111.0228942440061,mpd_prob_mctavish,P3,2701
110.47262420045608,0.46040489162858417,109.57522087539193,110.47015585541476,111.34738501018414,mpd_prob_mctavish,P3,2702
110.8254628024537,0.45025548058959425,109.97610700884846,110.83111167376362,111.68326355610749,mpd_prob_mctavish,P3,2703
111.17543935672181,0.4398841818789058,110.32825185261296,111.19323870851767,111.99601717347977,mpd_prob_mctavish,P3,2704
111.51547403938383,0.42924787649642265,110.63391449586948,111.52352465824825,112.32098163885475,mpd_prob_mctavish,P3,2705
111.84102038416971,0.4182535796649075,110.96117288294707,111.84461482768484,112.63363390752068,mpd_prob_mctavish,P3,2706
112.1495164321269,0.40680135972605835,111.30233055890207,112.15892548106343,112.93548203389275,mpd_prob_mctavish,P3,2707
112.43994914765689,0.394863239558203,111.60638027843476,112.44731862073132,113.19252785690882,mpd_prob_mctavish,P3,2708
112.71254350572379,0.3825248207062123,111.92353768489686,112.71009838679298,113.4627484652764,mpd_prob_mctavish,P3,2709
112.96849229849987,0.3699677286165264,112.2055286510973,112.95747400754024,113.70044310432829,mpd_prob_mctavish,P3,2710
113.20967214463712,0.3574183371206991,112.44315763175766,113.19335978557977,113.92394890758912,mpd_prob_mctavish,P3,2711
113.43835426844835,0.34509944974591833,112.7078704620104,113.42222926648826,114.13491433412635,mpd_prob_mctavish,P3,2712
113.65694264521927,0.33320285286636653,112.97352913667874,113.65000579137043,114.32406033276293,mpd_prob_mctavish,P3,2713
113.86775343390231,0.32188029400891455,113.22228087796047,113.85750334726751,114.48488051680177,mpd_prob_mctavish,P3,2714
114.07282780907119,0.31124434064221346,113.45575379717458,114.07175530007866,114.66783410058405,mpd_prob_mctavish,P3,2715
114.27377408162943,0.30137319709671345,113.67598754266596,114.27426873311788,114.86238063532596,mpd_prob_mctavish,P3,2716
114.47165587462624,0.292316317260163,113.88685781572167,114.4722195291051,115.02612974375644,mpd_prob_mctavish,P3,2717
114.6669532779415,0.2840991931294823,114.08954500159133,114.67178304340821,115.20509562250234,mpd_prob_mctavish,P3,2718
114.82555985892176,0.2789746396118953,114.27137414748732,114.82731350893485,115.3396033222767,mpd_prob_mctavish,P3,2719
109.01919009477662,0.683173224999598,107.71779161953671,109.03209854961852,110.31824356530434,mpd_prob_mctavish,P3,2750
108.76724783109007,0.6785931351312376,107.44556961076533,108.78277140710559,110.04051055968235,mpd_prob_mctavish,P3,2751
108.6487762680395,0.6724705127238305,107.33164008569878,108.65316874041326,109.89965686206602,mpd_prob_mctavish,P3,2752
108.45777191823433,0.6653372325442563,107.1335448037398,108.4737387543615,109.71325848712779,mpd_prob_mctavish,P3,2753
108.22657458079851,0.6508268089560929,106.90089565560787,108.24325898367447,109.43127788353996,mpd_prob_mctavish,P3,2755
108.46447786570671,0.6393895095090052,107.16256935299316,108.48300896599297,109.69267932080416,mpd_prob_mctavish,P3,2756
108.17984577773862,0.6334498273194582,106.91356020060135,108.20501454234052,109.41089529905366,mpd_prob_mctavish,P3,2757
107.64915949448383,0.6276816506766749,106.3826239009655,107.65614380516786,108.86700099935604,mpd_prob_mctavish,P3,2758
107.5241518343496,0.6193917470789541,106.27834877914287,107.52441010551235,108.71754480861125,mpd_prob_mctavish,P3,2759
107.21905843066936,0.5539851450751926,106.05097446686585,107.19196467517095,108.29716779645959,mpd_prob_mctavish,P3,2765
107.15562984125904,0.5422984309736556,106.0517787755573,107.13994541272268,108.21256360158871,mpd_prob_mctavish,P3,2766
107.23026328583414,0.529249821505579,106.16280016789337,107.21275174621758,108.2579917019398,mpd_prob_mctavish,P3,2767
107.35438242357257,0.5160394029466675,106.32762489730563,107.34379309546478,108.39950978152999,mpd_prob_mctavish,P3,2768
107.53615607558389,0.5032219131032399,106.51075110424365,107.53139592107851,108.58192647053929,mpd_prob_mctavish,P3,2769
107.77796218834841,0.4912760613712266,106.78310054135748,107.77291112366474,108.75718327748365,mpd_prob_mctavish,P3,2770
108.07397310989639,0.4803564849484414,107.11393062094236,108.06412576196507,109.0390296491106,mpd_prob_mctavish,P3,2771
108.77804581855614,0.46071220798867324,107.86635203123872,108.78692923791135,109.65055775807896,mpd_prob_mctavish,P3,2773
109.15761157820685,0.4513392187237528,108.27784526117122,109.16944580429407,110.01963311472355,mpd_prob_mctavish,P3,2774
109.53919764425477,0.44197085456549007,108.6748630930396,109.54959386587973,110.39296029554312,mpd_prob_mctavish,P3,2775
109.91418975741344,0.43245779686908603,109.09774072039339,109.91837394665453,110.75461318858649,mpd_prob_mctavish,P3,2776
110.27697098025787,0.42262719002378907,109.46472816069526,110.28416020643266,111.08599387825211,mpd_prob_mctavish,P3,2777
110.62442402039719,0.412300195511401,109.78921314714762,110.63970619515625,111.39100145503706,mpd_prob_mctavish,P3,2778
110.95532959159954,0.4013646961214021,110.10468337283102,110.963841310411,111.72386697313448,mpd_prob_mctavish,P3,2779
111.26983296851546,0.3898290681996542,110.45728468020927,111.27108115077539,112.00711227894044,mpd_prob_mctavish,P3,2780
111.56901242602332,0.37781744286055935,110.79449118999817,111.56015699538304,112.30213595618355,mpd_prob_mctavish,P3,2781
111.85454055863643,0.36552107856404376,111.08992735078544,111.84116666140332,112.5798004608232,mpd_prob_mctavish,P3,2782
112.12842648270022,0.35314685374962335,111.39040759667851,112.11424008577738,112.81280501399023,mpd_prob_mctavish,P3,2783
112.39281236902099,0.3408910231255145,111.67269054594671,112.37994938814657,113.05742560366654,mpd_prob_mctavish,P3,2784
112.64978374267774,0.3289374486290883,111.96093181617361,112.63265591865482,113.29092755680675,mpd_prob_mctavish,P3,2785
112.9011696555484,0.3174631672173318,112.26660824952492,112.88825200276014,113.51676990652102,mpd_prob_mctavish,P3,2786
113.14835096531867,0.3066367425237328,112.56773676184888,113.14517732650432,113.7310039939291,mpd_prob_mctavish,P3,2787
113.39212592357573,0.2966059525859444,112.83113845087206,113.3916144628148,113.95318853110103,mpd_prob_mctavish,P3,2788
113.63267572902616,0.2874809883053289,113.08076860697406,113.63020190869466,114.16688150049205,mpd_prob_mctavish,P3,2789
113.91709090001751,0.28067197071066835,113.36875739516842,113.92415029905654,114.43519994658328,mpd_prob_mctavish,P3,2790
114.30120858228051,0.2760977515563916,113.76635509833179,114.31180365279823,114.80156029965252,mpd_prob_mctavish,P3,2791
107.03948439328902,0.6606252867861827,105.71031225965473,107.07741695167974,108.3160344843882,mpd_prob_mctavish,P3,2826
106.90583631400939,0.6595081372252019,105.5742981597039,106.95565136358056,108.1913619099151,mpd_prob_mctavish,P3,2827
105.56683516613242,0.5303652605849026,104.5122116459253,105.5590356944243,106.59854622435124,mpd_prob_mctavish,P3,2838
105.7023651671181,0.5169636275112031,104.67195936734925,105.68697231165231,106.7215475474692,mpd_prob_mctavish,P3,2839
105.88892818614752,0.5037611789580476,104.87549438769203,105.86422625638258,106.90755168581522,mpd_prob_mctavish,P3,2840
106.13113703414865,0.49128041036261866,105.13270206494865,106.1258736610433,107.11481141516644,mpd_prob_mctavish,P3,2841
106.42708832322329,0.4798625685307281,105.45492633655883,106.42796019498323,107.36755750676203,mpd_prob_mctavish,P3,2842
106.7679497328338,0.4695456799411459,105.84095641759995,106.77076548867242,107.70722783170011,mpd_prob_mctavish,P3,2843
107.14093350129173,0.4601026339817834,106.26197935160891,107.15115668123707,108.01196631634541,mpd_prob_mctavish,P3,2844
107.53259200321072,0.45120085236538937,106.6621781465689,107.55213045960616,108.40096473880186,mpd_prob_mctavish,P3,2845
107.93103206784426,0.44254472105971826,107.08204295888791,107.9453042814024,108.80996412857776,mpd_prob_mctavish,P3,2846
108.32707167155291,0.43389708175461505,107.49212821186697,108.33834374243446,109.1974857308439,mpd_prob_mctavish,P3,2847
108.71456105488282,0.42503620716030954,107.90108499577283,108.72077684633678,109.53921086895551,mpd_prob_mctavish,P3,2848
109.09008323310444,0.4157499214133149,108.2808265616649,109.09693513765123,109.87938597718183,mpd_prob_mctavish,P3,2849
109.45232445027028,0.40588365828156836,108.64604841191591,109.45064463631428,110.20882089774695,mpd_prob_mctavish,P3,2850
109.80138872859652,0.39538813715770144,108.99886773876891,109.81517618546357,110.55912534554413,mpd_prob_mctavish,P3,2851
110.13822317353002,0.38432189379382864,109.35430393402416,110.13527225348375,110.8645514375646,mpd_prob_mctavish,P3,2852
110.46421533392136,0.3728122988131956,109.689503899295,110.45939212162907,111.18404254181208,mpd_prob_mctavish,P3,2853
110.7809471393947,0.36101026147705895,110.02523743355793,110.76715627516285,111.48855081536524,mpd_prob_mctavish,P3,2854
111.09003907406343,0.3490687526914648,110.39366806903992,111.07168349294898,111.77267549425073,mpd_prob_mctavish,P3,2855
111.39300864679794,0.3371482410908215,110.7219072490653,111.37627319005063,112.04264920770156,mpd_prob_mctavish,P3,2856
111.69110640376233,0.3254308080634455,111.03716273288603,111.67298053097932,112.30346146120831,mpd_prob_mctavish,P3,2857
111.98515189134307,0.31412267882809813,111.35962241166999,111.97043359511193,112.56800536331973,mpd_prob_mctavish,P3,2858
112.275425183955,0.3034368217602864,111.6978273604972,112.26127154553035,112.82606390847536,mpd_prob_mctavish,P3,2859
112.56165624889972,0.29356204414704445,112.00538537029225,112.55707401471976,113.08604825005574,mpd_prob_mctavish,P3,2860
112.8563092822416,0.2849376889214045,112.31428042180957,112.85099319349693,113.36778463162197,mpd_prob_mctavish,P3,2861
113.20253343176489,0.2799928599678242,112.67311565873455,113.21022777457853,113.70013230575692,mpd_prob_mctavish,P3,2862
103.78682112595051,0.523699977931679,102.7062552364764,103.76478057146997,104.81529831590044,mpd_prob_mctavish,P3,2909
104.14659534070918,0.5182648187886978,103.08727295663927,104.1292403361688,105.20329205995718,mpd_prob_mctavish,P3,2910
104.34180314769787,0.504887799212685,103.33625720636422,104.32312847871682,105.352832139009,mpd_prob_mctavish,P3,2911
104.5844300269083,0.4920051261224416,103.61549903110937,104.57422768601657,105.52490449125618,mpd_prob_mctavish,P3,2912
104.87592887761942,0.480066415986759,103.93574091631804,104.87352464256706,105.79652261788762,mpd_prob_mctavish,P3,2913
105.2112147785407,0.4692942499340652,104.30257904130946,105.20947696901217,106.11206709291127,mpd_prob_mctavish,P3,2914
105.58014816143492,0.45961133345080735,104.70838890486768,105.58525809474467,106.49286526976849,mpd_prob_mctavish,P3,2915
105.97091972132057,0.4507217707341576,105.12614571872155,105.97921194795639,106.83299765457461,mpd_prob_mctavish,P3,2916
106.37265001181629,0.4422812792266049,105.54149495858245,106.39027234268048,107.2544277947853,mpd_prob_mctavish,P3,2917
106.77669642267293,0.43400178434985726,105.95810877437027,106.79838992913746,107.65596680297448,mpd_prob_mctavish,P3,2918
107.17707129168436,0.42565354991328647,106.3654525581834,107.18655858563922,108.00558736665806,mpd_prob_mctavish,P3,2919
107.57028814513615,0.417043585388853,106.75641723298372,107.57548341257461,108.36551257871244,mpd_prob_mctavish,P3,2920
107.9548531899109,0.40802668273680165,107.1387919014,107.95154231536961,108.73738808476494,mpd_prob_mctavish,P3,2921
108.33062839481173,0.3985318364451017,107.53224627757027,108.33203819154542,109.09025912451999,mpd_prob_mctavish,P3,2922
108.69825694217877,0.3885663942682533,107.89774201317317,108.69890948105459,109.41955650077776,mpd_prob_mctavish,P3,2923
109.05874710144748,0.3781895488537603,108.28011388969466,109.05920181666474,109.7625000069425,mpd_prob_mctavish,P3,2924
109.41321424249765,0.36747642650276297,108.66606080079544,109.39793934632888,110.11518012675788,mpd_prob_mctavish,P3,2925
109.76272167979668,0.3564995902816253,109.04162556637104,109.74873921635023,110.45507339730817,mpd_prob_mctavish,P3,2926
110.10815337512881,0.34533831545165117,109.4123290337674,110.09697659683037,110.78205217819558,mpd_prob_mctavish,P3,2927
110.45008661038456,0.33410397859387636,109.77347459155749,110.42962262034058,111.09185762836526,mpd_prob_mctavish,P3,2928
110.78867966615643,0.32295923197040777,110.14046779076006,110.76652666588714,111.40828406912993,mpd_prob_mctavish,P3,2929
111.12361333708746,0.3121140061237898,110.49951717670051,111.11036057597286,111.71133450794748,mpd_prob_mctavish,P3,2930
111.45411321186509,0.3017965805687472,110.87206488060764,111.4461138447524,112.01464306778813,mpd_prob_mctavish,P3,2931
111.77904835334184,0.2922126301736967,111.21389255689114,111.77084272207196,112.30759897037304,mpd_prob_mctavish,P3,2932
112.0794968243482,0.2856625682960702,111.52676980753222,112.07032051669611,112.60352209496077,mpd_prob_mctavish,P3,2933
102.55792344546808,0.5175020190583612,101.52089758887757,102.56102939331419,103.56675856598679,mpd_prob_mctavish,P3,2981
102.90817583772643,0.5074988894645531,101.88309554561911,102.90527202396518,103.87263597097369,mpd_prob_mctavish,P3,2982
103.15054683133441,0.4942502332999831,102.22661174833507,103.14708980095446,104.07635117615166,mpd_prob_mctavish,P3,2983
103.43388460179786,0.4816815002727617,102.50789252251029,103.44311838528361,104.34075609460065,mpd_prob_mctavish,P3,2984
103.75742361373388,0.4701597394147325,102.88250976220309,103.76617523864275,104.63856262456792,mpd_prob_mctavish,P3,2985
104.1146218437611,0.4597943265248685,103.25894898922733,104.12028193059106,105.0095725450162,mpd_prob_mctavish,P3,2986
104.49594628388182,0.4503965803660782,103.64642861145049,104.49636901641989,105.37774443974553,mpd_prob_mctavish,P3,2987
104.89199837514086,0.44162226677437605,104.04671343453347,104.90977657982717,105.76224567501879,mpd_prob_mctavish,P3,2988
105.29517026853246,0.433153302754314,104.46037305886725,105.30854941105002,106.1515446284977,mpd_prob_mctavish,P3,2989
105.7000386043801,0.42477252038888286,104.89065476359818,105.7169422498456,106.52491171263468,mpd_prob_mctavish,P3,2990
106.10315900352109,0.41634150785333246,105.29762589942244,106.1146028178452,106.90975998027412,mpd_prob_mctavish,P3,2991
106.50266636685362,0.40776593483526474,105.69204901146624,106.50744783290708,107.31998340501146,mpd_prob_mctavish,P3,2992
106.8978549535918,0.3989879033646697,106.08213894838906,106.90837920456048,107.67007828793749,mpd_prob_mctavish,P3,2993
107.28880563342176,0.3899880075610342,106.47261055384712,107.2881898457001,108.0167971710841,mpd_prob_mctavish,P3,2994
107.67607440149611,0.3807736493124563,106.87871869998357,107.67550367703657,108.42028644976585,mpd_prob_mctavish,P3,2995
108.06042932201328,0.37135387504686884,107.30873805340053,108.05334971953695,108.77208349223767,mpd_prob_mctavish,P3,2996
108.442619869686,0.36172008051199184,107.73730563020435,108.42867221723185,109.13123325944375,mpd_prob_mctavish,P3,2997
108.82317567782772,0.3518509660264736,108.1383792995045,108.8116498301668,109.48647082537502,mpd_prob_mctavish,P3,2998
109.20224835499043,0.34174251797334043,108.55817488272051,109.19447017416508,109.84429186549195,mpd_prob_mctavish,P3,2999
109.57951787921708,0.33144548749155167,108.94716629088431,109.56940344646165,110.2027749337286,mpd_prob_mctavish,P3,3000
109.95417823664336,0.32108725424961915,109.33620928158628,109.94801498046206,110.55353880396248,mpd_prob_mctavish,P3,3001
110.32499975143703,0.31086396995031146,109.72301178771778,110.32560766386943,110.89564483183895,mpd_prob_mctavish,P3,3002
110.6904482933903,0.30100536655559634,110.09615455527965,110.6892156640831,111.2296324551862,mpd_prob_mctavish,P3,3003
111.06086216575063,0.2920684443762212,110.48101768324248,111.06417202242258,111.60144106786979,mpd_prob_mctavish,P3,3004
111.34604318308276,0.286005633467739,110.77443595054731,111.3442521864298,111.87211781706982,mpd_prob_mctavish,P3,3005
101.37551301261418,0.5200636584617202,100.365696389074,101.37311888248438,102.32423316377437,mpd_prob_mctavish,P3,3052
101.60455319274186,0.5119995570642508,100.60262390646865,101.60848030114136,102.53767208783277,mpd_prob_mctavish,P3,3053
101.84603810402588,0.4983584978077673,100.87627054307717,101.84408872632373,102.76438084387837,mpd_prob_mctavish,P3,3054
102.11886793097206,0.4850292063315764,101.21925338529729,102.12869723935881,103.02940775713323,mpd_prob_mctavish,P3,3055
102.42670779403664,0.4724482816345775,101.54258088445509,102.4409939902342,103.30846132642671,mpd_prob_mctavish,P3,3056
102.76771087303109,0.46093413342683653,101.89154172116147,102.78093257683733,103.67139395171026,mpd_prob_mctavish,P3,3057
103.13541791183795,0.45050805707919434,102.27234812406769,103.14732335771913,104.01303234145897,mpd_prob_mctavish,P3,3058
103.52193635577153,0.4409155368135774,102.66634932223903,103.5401013263818,104.35935097424169,mpd_prob_mctavish,P3,3059
103.92031011779045,0.4318254417020545,103.07069713690561,103.94363067410733,104.75431201385615,mpd_prob_mctavish,P3,3060
104.32530943424919,0.4230007944320833,103.48328671669708,104.3417479221039,105.13790579867891,mpd_prob_mctavish,P3,3061
104.73329348970707,0.4143292198903678,103.94687613116803,104.7430536911344,105.56406137363003,mpd_prob_mctavish,P3,3062
105.14185540646028,0.4057671648872261,104.32182112885663,105.14991677108426,105.94732310299284,mpd_prob_mctavish,P3,3063
105.54957259714482,0.39729233414866355,104.75677058494365,105.55577012070205,106.31421548139974,mpd_prob_mctavish,P3,3064
105.9558704898899,0.3888917665879457,105.15495633991416,105.95743456396697,106.69110512206093,mpd_prob_mctavish,P3,3065
106.36088266505632,0.38055887235880975,105.56892190668016,106.35498582205972,107.07763499259065,mpd_prob_mctavish,P3,3066
106.76521965680402,0.372277495422197,106.00798421254433,106.75442398296192,107.45779674128404,mpd_prob_mctavish,P3,3067
107.16964979465496,0.36399934830226705,106.44806511716222,107.15227501959085,107.86040662672568,mpd_prob_mctavish,P3,3068
107.57476558250997,0.3556359793915115,106.88136837381657,107.55568937445364,108.25297359832338,mpd_prob_mctavish,P3,3069
107.98072259465071,0.34707897265623044,107.31883844858322,107.96219700564436,108.63447018398806,mpd_prob_mctavish,P3,3070
108.38710376450852,0.3382432375252472,107.75920024832887,108.3725205796101,109.00987035385488,mpd_prob_mctavish,P3,3071
108.79291220212505,0.329113053365126,108.17882552710361,108.79088189441057,109.40186193398306,mpd_prob_mctavish,P3,3072
109.19666029875316,0.3197677898430735,108.57927373041508,109.19662863179792,109.77064017022455,mpd_prob_mctavish,P3,3073
109.59651266247769,0.3103744872359875,108.99609970150624,109.59954635357218,110.15192634723672,mpd_prob_mctavish,P3,3074
110.01590198668715,0.30135662800654434,109.42525625895348,110.01186998971181,110.54552835338919,mpd_prob_mctavish,P3,3075
110.40462729530363,0.2945596234565682,109.82518278101868,110.39638425973561,110.93950787898414,mpd_prob_mctavish,P3,3076
111.1081546190525,0.27514465473590355,110.57164947584765,111.10455261085495,111.62089543017028,mpd_prob_mctavish,P3,3078
111.40499394086042,0.27078172804718037,110.87366790814224,111.4026298740491,111.90845788851392,mpd_prob_mctavish,P3,3079
100.69084142619553,0.5143960774949514,99.70483740070253,100.68823018335901,101.60283311267358,mpd_prob_mctavish,P3,3124
100.93555445640582,0.5062075703830154,99.96456680325845,100.92794740257247,101.83858720504516,mpd_prob_mctavish,P3,3125
100.95042488213707,0.48990362986846175,100.02403019032023,100.94537120312931,101.86171163234538,mpd_prob_mctavish,P3,3126
101.23461568763825,0.4762670972088581,100.35203710504919,101.24644485299208,102.12169529605487,mpd_prob_mctavish,P3,3127
101.55706051741653,0.46330576168959364,100.70405443794472,101.5719134994759,102.44490131819487,mpd_prob_mctavish,P3,3128
101.90902982877574,0.45146139918549316,101.05959600610728,101.9197653589496,102.77649380248333,mpd_prob_mctavish,P3,3129
102.28450485449868,0.44070034950404946,101.4278415799127,102.29090439581704,103.10040012314406,mpd_prob_mctavish,P3,3130
102.67671005295826,0.43074317416140556,101.8352881952356,102.68304798291126,103.50548400778429,mpd_prob_mctavish,P3,3131
103.48923755026028,0.4121567323538694,102.67753222223594,103.5049940844915,104.30897569175373,mpd_prob_mctavish,P3,3133
103.9018548811836,0.40329321343031627,103.0954016285043,103.9174513367598,104.71167103630798,mpd_prob_mctavish,P3,3134
104.31553780589044,0.3947107978555523,103.50949907244782,104.32658326141846,105.04454616430948,mpd_prob_mctavish,P3,3135
104.7292120425658,0.38644248203189,103.94804672923294,104.73765418252958,105.45036301749897,mpd_prob_mctavish,P3,3136
105.14274133516034,0.37851984056087373,104.3735682540101,105.13630879228748,105.85049603678867,mpd_prob_mctavish,P3,3137
105.55672401168117,0.37095459250880813,104.78092188027821,105.54745647979824,106.24675035589323,mpd_prob_mctavish,P3,3138
105.97213893206055,0.36371420153016637,105.21089345027596,105.97040989646021,106.65542308912212,mpd_prob_mctavish,P3,3139
106.38992150216903,0.3567025137131736,105.67759715319274,106.38531580170223,107.07936932522992,mpd_prob_mctavish,P3,3140
106.81059730305766,0.3497619119231801,106.13432141379477,106.80748749444749,107.4826877415339,mpd_prob_mctavish,P3,3141
107.23406380900329,0.3427045118442557,106.58977983866593,107.23109510930713,107.86871354655396,mpd_prob_mctavish,P3,3142
107.65953672970988,0.3353647201306817,107.03602570675298,107.66441036925607,108.27523181201467,mpd_prob_mctavish,P3,3143
108.08562107236794,0.3276526750099467,107.45711703779644,108.08906917679502,108.67405195102549,mpd_prob_mctavish,P3,3144
108.51045064168116,0.31958557647984276,107.90355691994179,108.50610285306334,109.07404376272956,mpd_prob_mctavish,P3,3145
108.95336978258827,0.31154479395664175,108.3632747337756,108.9431607798478,109.49871439174231,mpd_prob_mctavish,P3,3146
109.40888648183353,0.3048286443301307,108.8225697898408,109.40150995246272,109.93524773617666,mpd_prob_mctavish,P3,3147
110.53551676416431,0.27951794478054515,110.00760370668047,110.53680055815083,111.05494884028275,mpd_prob_mctavish,P3,3150
110.83615603759763,0.2745065107795426,110.32557423156342,110.83540527538594,111.35073326833232,mpd_prob_mctavish,P3,3151
100.481527326909,0.4672503717926062,99.62376374895356,100.48359207298184,101.37467369539151,mpd_prob_mctavish,P3,3199
100.81604679208039,0.45385620702843366,99.98128526824055,100.82440679153481,101.67871803229916,mpd_prob_mctavish,P3,3200
101.56577879250572,0.4308296626693144,100.73234187979931,101.56781873624146,102.38062244938847,mpd_prob_mctavish,P3,3202
101.97018730415259,0.42085854982936904,101.1794547868369,101.9777439893751,102.77346196600114,mpd_prob_mctavish,P3,3203
102.39833472475249,0.41253259945100357,101.63326124701548,102.4158940205471,103.1954980669568,mpd_prob_mctavish,P3,3204
102.97312023692625,0.4031532514465839,102.20294491299545,102.98533281255897,103.78081384460853,mpd_prob_mctavish,P3,3205
103.27262522328088,0.39347579926014375,102.5069545988105,103.28518916479916,104.04607225723554,mpd_prob_mctavish,P3,3206
103.6134354809839,0.38419806595971395,102.82833627065311,103.61970386679263,104.32083480435503,mpd_prob_mctavish,P3,3207
104.02810044391629,0.37616762179862956,103.2495692996521,104.02529578534137,104.72621702936453,mpd_prob_mctavish,P3,3208
104.44329252772756,0.36876132412338436,103.6638755409856,104.44229184651876,105.14289858964295,mpd_prob_mctavish,P3,3209
104.86022014186176,0.36200840078939184,104.09448619283073,104.86088774950868,105.54130631451983,mpd_prob_mctavish,P3,3210
105.28020475579511,0.3558575776689063,104.56160550358477,105.28625319181627,105.96485476610793,mpd_prob_mctavish,P3,3211
105.70428397804278,0.35016824409775205,105.03593893774173,105.7124354759139,106.39065163975258,mpd_prob_mctavish,P3,3212
106.13293199681539,0.34472204776320436,105.47759542997191,106.13532201037835,106.78364147880914,mpd_prob_mctavish,P3,3213
106.57564071726014,0.3392845013015607,105.9394453656077,106.57965002361968,107.20809567953387,mpd_prob_mctavish,P3,3214
107.00464258458848,0.333570892380631,106.37473661596216,107.01950625324346,107.61110543533174,mpd_prob_mctavish,P3,3215
107.4636603091328,0.3274309090339501,106.81716562733007,107.46958992155378,108.04193137338694,mpd_prob_mctavish,P3,3216
107.9264564880578,0.32110275219518386,107.30371933531553,107.93153873437751,108.48962579720856,mpd_prob_mctavish,P3,3217
108.39077321101354,0.3152533131574308,107.7828803113463,108.39301428916355,108.93840449502449,mpd_prob_mctavish,P3,3218
109.73917098223333,0.28927089148501023,109.1873584775632,109.73776391478253,110.24205192633423,mpd_prob_mctavish,P3,3221
109.98751074560396,0.28484721026616067,109.4422142328566,109.9838129935996,110.4905228930224,mpd_prob_mctavish,P3,3222
99.66227358518064,0.4698565394445501,98.76166483032861,99.66185447665983,100.55649873930669,mpd_prob_mctavish,P3,3270
99.86408577438196,0.45834850224745566,99.01101748355133,99.8838128500594,100.72894574990772,mpd_prob_mctavish,P3,3271
100.1879451131656,0.445013716598619,99.35578021211734,100.200476346503,101.0144118880002,mpd_prob_mctavish,P3,3272
100.64178991727954,0.4361525140637689,99.80580167986771,100.63969386165736,101.43578586464166,mpd_prob_mctavish,P3,3273
101.62870165301884,0.41460312957854334,100.83951407029505,101.63861320999675,102.41365421120183,mpd_prob_mctavish,P3,3275
102.7824151545012,0.3808675803034994,101.99971305569903,102.78350733977368,103.50118979467548,mpd_prob_mctavish,P3,3278
103.01363316278434,0.3750727198220127,102.25008278067762,103.00456915239323,103.6948745208741,mpd_prob_mctavish,P3,3279
103.42184748622074,0.36727366918357585,102.67983249632479,103.41123439112135,104.0970611647731,mpd_prob_mctavish,P3,3280
103.83423756432695,0.36037683199359577,103.1087054938497,103.83315785030844,104.5073633972988,mpd_prob_mctavish,P3,3281
104.24925403254849,0.3544113846477957,103.54662162209486,104.25052868484113,104.92242049433837,mpd_prob_mctavish,P3,3282
104.66836828925128,0.3492994669091218,104.0024242357807,104.67350688924049,105.34946062900205,mpd_prob_mctavish,P3,3283
105.09267709876605,0.344863017158825,104.4534918212697,105.10265151938788,105.75283600236338,mpd_prob_mctavish,P3,3284
105.5270343457011,0.34101582649736806,104.89725545422824,105.5379647649194,106.16997055518924,mpd_prob_mctavish,P3,3285
105.99110001472806,0.3376389167192157,105.3558331925215,105.99571919882011,106.62013745821586,mpd_prob_mctavish,P3,3286
106.48731850410852,0.333711440538168,105.85050118773714,106.50228242134,107.09705352786207,mpd_prob_mctavish,P3,3287
109.42185697603288,0.29268385629616556,108.86216228409852,109.421974510658,109.93715985486581,mpd_prob_mctavish,P3,3293
109.486737862215,0.29123448086252784,108.93187323142007,109.48553001939523,110.00752751339864,mpd_prob_mctavish,P3,3294
109.69962611849782,0.2875556188816212,109.13701586004649,109.69444676457863,110.22786308443527,mpd_prob_mctavish,P3,3295
99.50546126827479,0.4502956101503878,98.67743625333684,99.51562750217269,100.34674490630972,mpd_prob_mctavish,P3,3343
99.78668676616851,0.4383166772064595,98.96924505557256,99.79181787022739,100.60489400350254,mpd_prob_mctavish,P3,3344
99.94110883659272,0.43085953280443545,99.12468662956994,99.93939183036244,100.77299033689802,mpd_prob_mctavish,P3,3345
102.721803119547,0.36912155439134753,101.99697641181716,102.71802990646782,103.39539126637258,mpd_prob_mctavish,P3,3351
103.02812707205837,0.3625878267708865,102.32276443546463,103.0290202123591,103.69984152307809,mpd_prob_mctavish,P3,3352
103.45559265017108,0.3549784447666289,102.76858539401448,103.45626689654019,104.14177371332313,mpd_prob_mctavish,P3,3353
103.7457518983261,0.34847956299554883,103.09189387519623,103.7453394682177,104.41921913052678,mpd_prob_mctavish,P3,3354
104.18486191117368,0.3452137135903459,103.54808660415374,104.19031801804921,104.8509893053457,mpd_prob_mctavish,P3,3355
104.66517649766868,0.34233986820987605,104.02289108282697,104.66838842451324,105.32189898511366,mpd_prob_mctavish,P3,3356
105.08469778701964,0.3394695355137512,104.44052323586097,105.09958238142896,105.73034059555698,mpd_prob_mctavish,P3,3357
103.26005811542473,0.34408505709412784,102.63084847933392,103.26334096994603,103.93408249771052,mpd_prob_mctavish,P3,3426
103.52147438213231,0.3425876822792166,102.89032344042296,103.52638874615458,104.19944775077028,mpd_prob_mctavish,P3,3427
102.38452020030455,0.3443832299087484,101.73923848285855,102.37291092431587,103.05506405265794,mpd_prob_mctavish,P3,3497
