grid_cell,centroid_lon,centroid_lat,delta_t_mean,delta_t_extreme,delta_t_std,tmp_P1,tmp_P2,tmp_P3,tmp_P4,tmp_P5,tmx_P1,tmx_P2,tmx_P3,tmx_P4,tmx_P5
1681,94.7722624746095,39.197490485790226,0.23795833465022387,0.20124997623885577,5.36293002609125,2.038166660799955,2.1009166691917924,2.1052499951949963,2.255999994510785,2.3074999996460974,7.485833422839642,7.5366667424639076,7.44416675021251,7.555000046578547,7.7125000588906305
1684,97.46720832696808,39.197490485790226,0.18268749470686685,-0.010208347494092607,3.3122963653682893,1.344145810472158,1.422145815360515,1.382479139661882,1.53193748772998,1.5658333076232034,5.721666712810595,5.7529167100166285,5.557916698697954,5.566666682654371,5.727083363919519
1685,98.3655236110876,39.19749048579022,0.14008333037781995,0.010416648304090614,2.060938972588352,1.4914374952747798,1.5875624889391475,1.533104161596081,1.6469791573976789,1.6795833224847836,5.967500037979335,6.009583386840919,5.8141667124504846,5.855416699095319,5.998958360714218
1686,99.26383889520712,39.19749048579023,0.15650000281166276,0.11208335772777467,2.6963380686984975,2.8547500061724955,2.936833343220254,2.9227500123825547,3.0228333382168784,3.0522916775080375,8.886666758048037,8.930833411713442,8.76333341151476,8.859166779120764,9.020833442608515
1687,100.16215417932663,39.197490485790226,0.16373958941161026,0.21125000271325156,2.423683231756111,3.765833355699821,3.8613750275690113,3.8425833678493895,3.9566666981438177,3.9773437810460264,10.887083416680495,10.921666772415241,10.7579167648529,10.955416779344283,11.11562509726112
1688,101.06046946344617,39.197490485790226,0.20764583087099364,0.3724999852556117,4.271353197383329,3.9572500243317337,4.0260000285149244,4.0442083624502025,4.180083373600307,4.199270857294323,11.268333445613582,11.313750126430143,11.234583442875493,11.50166679797694,11.663541771277474
1689,101.95878474756569,39.197490485790226,0.2959479047043727,0.2979166131000959,27.90226674894539,4.2090000537961405,4.2240000372868955,4.263041688137067,4.5061250328202735,4.512447950245891,11.665833487113318,11.70291676648582,11.687500119085113,11.840833434524635,11.982291739899665
1692,104.65373059992424,39.197490485790226,0.194531258869878,0.37010415624050985,17.990754965665946,4.623500035582886,4.638791708729695,4.650000039352259,4.787416708737146,4.825677131026168,12.395000151296458,12.351250129503509,12.24708348127703,12.486250179509323,12.743229296640493
1693,105.55204588404376,39.197490485790226,0.263791644239487,0.4088541747148433,11.177764407666741,4.606291721924208,4.6396667070570405,4.675291707611178,4.8358750205875065,4.886770858730111,12.164583430377146,12.214583445868145,12.177500142902137,12.42625012950351,12.59843761283749
1694,106.45036116816328,39.197490485790226,0.11512499450085034,0.2998958183297269,2.197678519369417,4.340645872980046,4.414729196430805,4.401229207613506,4.470604195197424,4.492812529206276,11.646666792190324,11.681666791966807,11.522083430488905,11.8000001249214,11.964062610408291
1695,107.34867645228282,39.197490485790226,0.18157292541097103,0.3281250033061962,5.19190271660965,4.3011458587987965,4.350604199544371,4.377062531273502,4.4815625498148925,4.507447954582555,11.51750009758398,11.578333484039952,11.477083446923643,11.680000143591315,11.876041794118162
1696,108.24699173640234,39.197490485790226,0.1802708274995286,0.3375000440205138,4.663560891741892,4.135833354961748,4.1905000474459175,4.213833379823093,4.323833361081779,4.343437528703362,11.145833486566941,11.241666755080223,11.167500155853727,11.337500146217645,11.531250164844096
1697,109.14530702052186,39.19749048579022,0.1571874892795071,0.3890625181607916,3.446460317764835,4.161708370448711,4.226208367163782,4.225041685323231,4.31912503700781,4.351145858085753,11.072500072978436,11.13791678249836,11.049166770062097,11.312916782343137,11.494270945899189
1698,110.04362230464137,39.197490485790226,0.12305205710193423,0.2745833176188164,5.495426107950744,4.221687551653789,4.2533542294714906,4.237770873323704,4.326229203732995,4.360572947664574,11.063750151265412,11.10791674181819,10.892916768571983,11.162500127342842,11.360416764160618
1699,110.9419375887609,39.197490485790226,0.14189584090296758,0.38718749248267414,7.275079759603604,4.250875036686193,4.278458380000665,4.252916706322382,4.376083364737376,4.406562549246397,11.212916772502163,11.222083473516006,11.016250098620851,11.418750114490589,11.604687615491759
1700,111.84025287288041,39.197490485790226,0.1168541818090798,0.3848958401009437,2.6962347265427273,3.763125016047464,3.824416700746709,3.7722083666245454,3.8643333590938704,3.910625040206166,10.093333415066203,10.223333426316579,10.006666736708333,10.388333467394116,10.543229260792335
1701,112.73856815699993,39.197490485790226,0.15697916798914413,0.4064583123351131,4.242078274938056,4.035500017367303,4.087833344098181,4.069250045514975,4.191083374728139,4.218645848721886,10.675833425484598,10.834166782597702,10.654166752534609,11.022500130285819,11.161458416376263
1702,113.63688344111945,39.19749048579021,0.1542812474498838,0.4732291754645601,8.584392355643962,3.616812532779295,3.6422291986915902,3.5836041871419484,3.745437529787887,3.7838021131853266,9.585833406448364,9.725000107226272,9.462916747232278,9.983333416593572,10.128645932301879
1703,114.53519872523894,39.19749048579022,0.18685418027647138,0.47229166400308387,18.685418027647138,4.22581254139077,4.235687534860335,4.208270869244977,4.368979207915254,4.417604218402024,10.930000148620456,11.083750099005798,10.862500127715368,11.307083449698982,11.479166787816212
1704,115.43351400935846,39.197490485790226,0.13111458445200697,0.486145814244324,13.111458445200697,5.4118750509961195,5.420375066852042,5.350333381141535,5.503625050668295,5.547239643376088,13.020416846623025,13.133333458161603,12.931666818168015,13.429583473689855,13.563020966636639
1705,116.33182929347797,39.197490485790226,0.1268229166181598,0.4983333310112368,7.728022740636944,5.64297921078202,5.666187564939416,5.590729206625838,5.753645899899615,5.781406304478878,13.325000168755652,13.424166807035604,13.216250168656309,13.76541683798035,13.872916818906864
1706,117.22811942118358,39.19904247634852,0.05741667600426226,0.33145831736425535,5.741667600426226,5.7430000647204,5.738416722719558,5.650250058287445,5.838833389834812,5.798125069724241,13.440833492080372,13.465000120550394,13.21416680334757,13.73000011909753,13.784375123679638
1707,118.14480720010033,39.3189207712947,0.13985418259690086,0.4438542297730823,4.780269632431099,5.411854212894105,5.453229218279011,5.385062560679701,5.549145894745986,5.5723958981834585,12.96208343456189,13.082500140120585,12.850000144541264,13.364583459682763,13.46614601711432
1708,118.85978714318792,39.35643137479748,0.13789584835370405,0.5877083173332114,5.342858526641471,5.151041712914593,5.187541683476108,5.119541715683106,5.281541721258933,5.307187546549055,12.345000126957896,12.44416675698012,12.233333438634872,12.845833446085454,12.98229175930222
1710,121.19495217085127,39.00802925609208,0.09811805547473629,0.5137500207457268,8.48109010263821,5.063569479668513,5.04720838892584,5.021041706998626,5.177236152285089,5.1535069897719135,11.506111243594852,11.577500144951046,11.261111217633717,11.975833470684785,12.055555715018675
1711,121.74797157941651,39.25228723413623,0.11600001073287114,0.47645830422018953,11.600001073287114,5.106833403433362,5.094083379123671,5.004750065420134,5.219250069403399,5.216458402011388,11.472500150091946,11.551666802788775,11.194166775296132,11.907500181595484,11.98854178066055
1712,122.40786611290778,39.40946029764842,0.11259375030026142,0.5067708033964866,4.137378038197411,4.878229218087573,4.839743102667853,4.780062547686975,4.96685421639122,4.971579910677974,11.400694586160697,11.4194445759058,11.149027866114759,11.813750134894832,11.916840384429735
1731,75.082974025480965,38.52881378024169,0.14440277271076218,0.09916669547868207,7.804448259258674,1.5170138773844684,1.4908472153953174,1.435624984581955,1.5864027690840885,1.648333319100655,5.430277794640925,5.481111128441989,5.31444444420437,5.488888917035527,5.554861157020139
1732,75.90764150809956,38.49787796933202,0.14147915744785378,-0.20192707151873002,6.281179651650224,3.504604194324929,3.47275002769505,3.4188958542440866,3.57016668296031,3.6301562684578434,9.622500094150503,9.662083419521029,9.475416761419424,9.498541759233923,9.440364685317036
1733,76.80595679221908,38.49787796933202,0.16284373750531778,-0.6928645446624895,9.448035242067425,5.3493438066778864,5.37371880277254,5.326135473050333,5.461677129326078,5.524375042230531,13.492708469927312,13.597708495675276,13.379375137776757,13.0518751658344,12.852343938138803
1734,77.7042720763386,38.49787796933202,0.16779167140387763,0.04520828297827251,8.350491626672818,5.5638333785541665,5.592250059626531,5.5438333916827105,5.671125058942319,5.7458333904942265,13.937083528004587,14.072500204543275,13.819166870166859,13.945833509912092,14.050000149252202
1738,81.29753321281669,38.49787796933202,0.1363229152959935,0.1952083652218164,2.8403642902314687,5.505104221675234,5.572979217969502,5.494229221479812,5.653270889624642,5.6753646351183615,14.261666854222616,14.437500120202701,14.168333505404492,14.359583467834938,14.544791852434475
1739,82.19584849693621,38.49787796933202,0.16109896703274096,-0.10755208058593091,5.666198528194541,5.479395887125671,5.519604210735997,5.450958390757053,5.624145880822713,5.660599015963575,14.31062516073386,14.525833538298805,14.270833521041398,14.260000207306199,14.310677268930402
1743,85.7891096334143,38.49787796933202,0.1695312371205846,-0.47958332053385533,3.2582564314041433,5.010708392873251,5.084291727957316,4.984500041103456,5.17308337483167,5.217031297535868,13.707083507409939,13.925000203525027,13.61791683767612,13.349583461383979,13.336458534933627
1748,90.2806860540119,38.49787796933202,0.1306041646952507,0.23770832963443134,3.308098849185553,2.603458341471075,2.6592916733740517,2.6281666789824767,2.7445833394885994,2.761979172117814,8.493333422175297,8.552083416655659,8.390000063677629,8.536666740290821,8.76041674904991
1749,91.17900133813141,38.49787796933202,0.09569791047785392,0.008385422022547218,1.8775116134901615,2.5906041772589865,2.6626875038899014,2.631020841258578,2.694958336870574,2.7223437510522976,8.453125090524553,8.533750088497376,8.380833403083185,8.42625007807898,8.501823011533512
1753,94.77226247460953,38.49787796933202,0.16636457902398716,0.12489583854718767,3.937657133599686,2.4530833333536677,2.5128333410286965,2.501625004818197,2.612416665570345,2.6493229162151692,8.334166741309065,8.398333428210268,8.321666741371153,8.351250080422808,8.491145923306854
